kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1784798430.8985364,3,0,15,1226,118282,2000,12,-9734,-9693.997260273973,,,,,,
sample,1784798430.9305358,3,0,15,1226,118282,2000,13,-9734,-9693.997260273973,,,,,,
sample,1784798430.9625373,3,0,15,1226,118282,2000,14,-9654,-9614.32602739726,,,,,,
sample,1784798430.9943693,3,0,15,1226,118282,2000,15,-9654,-9614.32602739726,,,,,,
sample,1784798431.0263705,3,0,15,1226,118282,2000,16,-9638,-9598.391780821918,,,,,,
sample,1784798431.058369,3,0,15,1226,118282,2000,17,-9638,-9598.391780821918,,,,,,
sample,1784798431.0903685,3,0,15,1226,118282,2000,18,-9633,-9593.412328767123,,,,,,
sample,1784798431.1223695,3,0,15,1226,118282,2000,19,-9633,-9593.412328767123,,,,,,
summary,1784798431.1223695,3,0,15,1226,118282,2000,,,,20,-9782.084,-9982.805,-9593.412,149.812,
sample,1784798432.5145843,4,0,20,1268,120282,2000,0,-9638,-9598.391780821918,,,,,,
sample,1784798432.546587,4,0,20,1268,120282,2000,1,-9639,-9599.387671232877,,,,,,
sample,1784798432.5785847,4,0,20,1268,120282,2000,2,-9639,-9599.387671232877,,,,,,
sample,1784798432.6105843,4,0,20,1268,120282,2000,3,-9589,-9549.593150684932,,,,,,
sample,1784798432.6425846,4,0,20,1268,120282,2000,4,-9589,-9549.593150684932,,,,,,
sample,1784798432.6736503,4,0,20,1268,120282,2000,5,-9492,-9452.991780821918,,,,,,
sample,1784798432.7064447,4,0,20,1268,120282,2000,6,-9492,-9452.991780821918,,,,,,
sample,1784798432.737873,4,0,20,1268,120282,2000,7,-9492,-9452.991780821918,,,,,,
sample,1784798432.770047,4,0,20,1268,120282,2000,8,-9394,-9355.394520547945,,,,,,
sample,1784798432.8016393,4,0,20,1268,120282,2000,9,-9394,-9355.394520547945,,,,,,
sample,1784798432.8345125,4,0,20,1268,120282,2000,10,-9293,-9254.809589041095,,,,,,
sample,1784798432.865892,4,0,20,1268,120282,2000,11,-9293,-9254.809589041095,,,,,,
sample,1784798432.897893,4,0,20,1268,120282,2000,12,-9293,-9254.809589041095,,,,,,
sample,1784798432.9298935,4,0,20,1268,120282,2000,13,-9190,-9152.232876712329,,,,,,
sample,1784798432.9618955,4,0,20,1268,120282,2000,14,-9190,-9152.232876712329,,,,,,
sample,1784798432.9939005,4,0,20,1268,120282,2000,15,-9136,-9098.454794520547,,,,,,
sample,1784798433.0260563,4,0,20,1268,120282,2000,16,-9136,-9098.454794520547,,,,,,
sample,1784798433.0580614,4,0,20,1268,120282,2000,17,-9127,-9089.491780821918,,,,,,
sample,1784798433.090057,4,0,20,1268,120282,2000,18,-9127,-9089.491780821918,,,,,,
sample,1784798433.1220567,4,0,20,1268,120282,2000,19,-9127,-9089.491780821918,,,,,,
summary,1784798433.1220567,4,0,20,1268,120282,2000,,,,20,-9325.020,-9599.388,-9089.492,189.831,
sample,1784798434.5142217,5,0,25,1310,122282,2000,0,-9126,-9088.495890410959,,,,,,
sample,1784798434.545707,5,0,25,1310,122282,2000,1,-9126,-9088.495890410959,,,,,,
sample,1784798434.5780258,5,0,25,1310,122282,2000,2,-9126,-9088.495890410959,,,,,,
sample,1784798434.6100285,5,0,25,1310,122282,2000,3,-9126,-9088.495890410959,,,,,,
sample,1784798434.642023,5,0,25,1310,122282,2000,4,-9005,-8967.993150684932,,,,,,
sample,1784798434.674024,5,0,25,1310,122282,2000,5,-9005,-8967.993150684932,,,,,,
sample,1784798434.7060254,5,0,25,1310,122282,2000,6,-9005,-8967.993150684932,,,,,,
sample,1784798434.7380252,5,0,25,1310,122282,2000,7,-8875,-8838.527397260274,,,,,,
sample,1784798434.7700288,5,0,25,1310,122282,2000,8,-8875,-8838.527397260274,,,,,,
sample,1784798434.8023717,5,0,25,1310,122282,2000,9,-8745,-8709.061643835616,,,,,,
sample,1784798434.8343735,5,0,25,1310,122282,2000,10,-8745,-8709.061643835616,,,,,,
sample,1784798434.8663754,5,0,25,1310,122282,2000,11,-8612,-8576.608219178082,,,,,,
sample,1784798434.898372,5,0,25,1310,122282,2000,12,-8612,-8576.608219178082,,,,,,
sample,1784798434.9303737,5,0,25,1310,122282,2000,13,-8612,-8576.608219178082,,,,,,
sample,1784798434.9623735,5,0,25,1310,122282,2000,14,-8488,-8453.117808219178,,,,,,
sample,1784798434.9943771,5,0,25,1310,122282,2000,15,-8488,-8453.117808219178,,,,,,
sample,1784798435.0263734,5,0,25,1310,122282,2000,16,-8477,-8442.16301369863,,,,,,
sample,1784798435.0584016,5,0,25,1310,122282,2000,17,-8477,-8442.16301369863,,,,,,
sample,1784798435.090374,5,0,25,1310,122282,2000,18,-8476,-8441.16712328767,,,,,,
sample,1784798435.1223729,5,0,25,1310,122282,2000,19,-8476,-8441.16712328767,,,,,,
summary,1784798435.1223729,5,0,25,1310,122282,2000,,,,20,-8737.793,-9088.496,-8441.167,251.364,
sample,1784798436.5140736,6,0,30,1352,124282,2000,0,-8466,-8431.208219178081,,,,,,
sample,1784798436.5455818,6,0,30,1352,124282,2000,1,-8465,-8430.212328767124,,,,,,
sample,1784798436.5775802,6,0,30,1352,124282,2000,2,-8465,-8430.212328767124,,,,,,
sample,1784798436.609601,6,0,30,1352,124282,2000,3,-8387,-8352.532876712328,,,,,,
sample,1784798436.6418405,6,0,30,1352,124282,2000,4,-8387,-8352.532876712328,,,,,,
sample,1784798436.6742282,6,0,30,1352,124282,2000,5,-8387,-8352.532876712328,,,,,,
sample,1784798436.706225,6,0,30,1352,124282,2000,6,-8357,-8322.656164383561,,,,,,
sample,1784798436.7382238,6,0,30,1352,124282,2000,7,-8357,-8322.656164383561,,,,,,
sample,1784798436.7702641,6,0,30,1352,124282,2000,8,-8360,-8325.643835616438,,,,,,
sample,1784798436.8015075,6,0,30,1352,124282,2000,9,-8360,-8325.643835616438,,,,,,
sample,1784798436.833509,6,0,30,1352,124282,2000,10,-8255,-8221.075342465752,,,,,,
sample,1784798436.8655074,6,0,30,1352,124282,2000,11,-8255,-8221.075342465752,,,,,,
sample,1784798436.8975093,6,0,30,1352,124282,2000,12,-8255,-8221.075342465752,,,,,,
sample,1784798436.9295723,6,0,30,1352,124282,2000,13,-8099,-8065.716438356164,,,,,,
sample,1784798436.961593,6,0,30,1352,124282,2000,14,-8099,-8065.716438356164,,,,,,
sample,1784798436.9935715,6,0,30,1352,124282,2000,15,-8055,-8021.897260273972,,,,,,
sample,1784798437.0255723,6,0,30,1352,124282,2000,16,-8055,-8021.897260273972,,,,,,
sample,1784798437.0575752,6,0,30,1352,124282,2000,17,-8016,-7983.057534246575,,,,,,
sample,1784798437.089573,6,0,30,1352,124282,2000,18,-8016,-7983.057534246575,,,,,,
sample,1784798437.1215765,6,0,30,1352,124282,2000,19,-8016,-7983.057534246575,,,,,,
summary,1784798437.1215765,6,0,30,1352,124282,2000,,,,20,-8221.673,-8431.208,-7983.058,161.794,
sample,1784798438.5133476,7,0,35,1394,126282,2000,0,-7887,-7854.587671232876,,,,,,
sample,1784798438.5453448,7,0,35,1394,126282,2000,1,-7887,-7854.587671232876,,,,,,
sample,1784798438.5773225,7,0,35,1394,126282,2000,2,-7874,-7841.641095890411,,,,,,
sample,1784798438.6093209,7,0,35,1394,126282,2000,3,-7874,-7841.641095890411,,,,,,
sample,1784798438.6413229,7,0,35,1394,126282,2000,4,-7778,-7746.035616438356,,,,,,
sample,1784798438.674052,7,0,35,1394,126282,2000,5,-7778,-7746.035616438356,,,,,,
sample,1784798438.7060528,7,0,35,1394,126282,2000,6,-7778,-7746.035616438356,,,,,,
sample,1784798438.7372313,7,0,35,1394,126282,2000,7,-7602,-7570.758904109589,,,,,,
sample,1784798438.769231,7,0,35,1394,126282,2000,8,-7602,-7570.758904109589,,,,,,
sample,1784798438.8016942,7,0,35,1394,126282,2000,9,-7508,-7477.145205479452,,,,,,
sample,1784798438.8336928,7,0,35,1394,126282,2000,10,-7508,-7477.145205479452,,,,,,
sample,1784798438.865693,7,0,35,1394,126282,2000,11,-7308,-7277.967123287671,,,,,,
sample,1784798438.8976934,7,0,35,1394,126282,2000,12,-7308,-7277.967123287671,,,,,,
sample,1784798438.9296932,7,0,35,1394,126282,2000,13,-7308,-7277.967123287671,,,,,,
sample,1784798438.9615662,7,0,35,1394,126282,2000,14,-7292,-7262.032876712328,,,,,,
sample,1784798438.9938529,7,0,35,1394,126282,2000,15,-7292,-7262.032876712328,,,,,,
sample,1784798439.0258553,7,0,35,1394,126282,2000,16,-7274,-7244.106849315068,,,,,,
sample,1784798439.0572329,7,0,35,1394,126282,2000,17,-7274,-7244.106849315068,,,,,,
sample,1784798439.0897653,7,0,35,1394,126282,2000,18,-7274,-7244.106849315068,,,,,,
sample,1784798439.12177,7,0,35,1394,126282,2000,19,-7435,-7404.445205479452,,,,,,
summary,1784798439.12177,7,0,35,1394,126282,2000,,,,20,-7511.055,-7854.588,-7244.107,238.940,
sample,1784798440.5132453,8,0,40,1436,128282,2000,0,-6980,-6951.315068493151,,,,,,
sample,1784798440.5452445,8,0,40,1436,128282,2000,1,-6945,-6916.458904109589,,,,,,
sample,1784798440.5774555,8,0,40,1436,128282,2000,2,-6945,-6916.458904109589,,,,,,
sample,1784798440.6094575,8,0,40,1436,128282,2000,3,-6907,-6878.615068493151,,,,,,
sample,1784798440.6414604,8,0,40,1436,128282,2000,4,-6907,-6878.615068493151,,,,,,
sample,1784798440.6734421,8,0,40,1436,128282,2000,5,-6907,-6878.615068493151,,,,,,
sample,1784798440.7054129,8,0,40,1436,128282,2000,6,-6794,-6766.079452054794,,,,,,
sample,1784798440.737413,8,0,40,1436,128282,2000,7,-6794,-6766.079452054794,,,,,,
sample,1784798440.7694156,8,0,40,1436,128282,2000,8,-6678,-6650.556164383562,,,,,,
sample,1784798440.8010674,8,0,40,1436,128282,2000,9,-6678,-6650.556164383562,,,,,,
sample,1784798440.8334033,8,0,40,1436,128282,2000,10,-6416,-6389.632876712329,,,,,,
sample,1784798440.865646,8,0,40,1436,128282,2000,11,-6416,-6389.632876712329,,,,,,
sample,1784798440.89798,8,0,40,1436,128282,2000,12,-6416,-6389.632876712329,,,,,,
sample,1784798440.9289703,8,0,40,1436,128282,2000,13,-6297,-6271.121917808219,,,,,,
sample,1784798440.961217,8,0,40,1436,128282,2000,14,-6297,-6271.121917808219,,,,,,
sample,1784798440.9932187,8,0,40,1436,128282,2000,15,-6194,-6168.545205479451,,,,,,
sample,1784798441.0252178,8,0,40,1436,128282,2000,16,-6194,-6168.545205479451,,,,,,
sample,1784798441.057217,8,0,40,1436,128282,2000,17,-6067,-6042.067123287671,,,,,,
sample,1784798441.0892172,8,0,40,1436,128282,2000,18,-6067,-6042.067123287671,,,,,,
sample,1784798441.1212163,8,0,40,1436,128282,2000,19,-6067,-6042.067123287671,,,,,,
summary,1784798441.1212163,8,0,40,1436,128282,2000,,,,20,-6521.389,-6951.315,-6042.067,327.760,
sample,1784798442.513061,9,0,45,1478,130282,2000,0,-6140,-6114.767123287671,,,,,,
sample,1784798442.5450642,9,0,45,1478,130282,2000,1,-6140,-6114.767123287671,,,,,,
sample,1784798442.5770614,9,0,45,1478,130282,2000,2,-6107,-6081.902739726027,,,,,,
sample,1784798442.6090798,9,0,45,1478,130282,2000,3,-6107,-6081.902739726027,,,,,,
sample,1784798442.641063,9,0,45,1478,130282,2000,4,-5797,-5773.176712328767,,,,,,
sample,1784798442.6729627,9,0,45,1478,130282,2000,5,-5797,-5773.176712328767,,,,,,
sample,1784798442.7049623,9,0,45,1478,130282,2000,6,-5797,-5773.176712328767,,,,,,
sample,1784798442.7369614,9,0,45,1478,130282,2000,7,-5521,-5498.31095890411,,,,,,
sample,1784798442.7692795,9,0,45,1478,130282,2000,8,-5521,-5498.31095890411,,,,,,
sample,1784798442.8017082,9,0,45,1478,130282,2000,9,-5289,-5267.264383561644,,,,,,
sample,1784798442.8327076,9,0,45,1478,130282,2000,10,-5289,-5267.264383561644,,,,,,
sample,1784798442.864707,9,0,45,1478,130282,2000,11,-5064,-5043.18904109589,,,,,,
sample,1784798442.8977075,9,0,45,1478,130282,2000,12,-5064,-5043.18904109589,,,,,,
sample,1784798442.9297082,9,0,45,1478,130282,2000,13,-5064,-5043.18904109589,,,,,,
sample,1784798442.9613254,9,0,45,1478,130282,2000,14,-4863,-4843.0150684931505,,,,,,
sample,1784798442.9934025,9,0,45,1478,130282,2000,15,-4863,-4843.0150684931505,,,,,,
sample,1784798443.0250545,9,0,45,1478,130282,2000,16,-4853,-4833.056164383562,,,,,,
sample,1784798443.0570924,9,0,45,1478,130282,2000,17,-4853,-4833.056164383562,,,,,,
sample,1784798443.0892441,9,0,45,1478,130282,2000,18,-4853,-4833.056164383562,,,,,,
sample,1784798443.1212347,9,0,45,1478,130282,2000,19,-4898,-4877.871232876712,,,,,,
summary,1784798443.1212347,9,0,45,1478,130282,2000,,,,20,-5371.833,-6114.767,-4833.056,482.056,
sample,1784798444.5127385,10,0,50,1520,132282,2000,0,-4775,-4755.376712328767,,,,,,
sample,1784798444.5447357,10,0,50,1520,132282,2000,1,-4794,-4774.2986301369865,,,,,,
sample,1784798444.5767376,10,0,50,1520,132282,2000,2,-4794,-4774.2986301369865,,,,,,
sample,1784798444.6087377,10,0,50,1520,132282,2000,3,-4641,-4621.927397260274,,,,,,
sample,1784798444.640739,10,0,50,1520,132282,2000,4,-4641,-4621.927397260274,,,,,,
sample,1784798444.672737,10,0,50,1520,132282,2000,5,-4641,-4621.927397260274,,,,,,
sample,1784798444.704736,10,0,50,1520,132282,2000,6,-4429,-4410.7986301369865,,,,,,
sample,1784798444.736737,10,0,50,1520,132282,2000,7,-4429,-4410.7986301369865,,,,,,
sample,1784798444.7697423,10,0,50,1520,132282,2000,8,-4187,-4169.793150684932,,,,,,
sample,1784798444.800948,10,0,50,1520,132282,2000,9,-4187,-4169.793150684932,,,,,,
sample,1784798444.8329482,10,0,50,1520,132282,2000,10,-3983,-3966.631506849315,,,,,,
sample,1784798444.8649478,10,0,50,1520,132282,2000,11,-3983,-3966.631506849315,,,,,,
sample,1784798444.8969474,10,0,50,1520,132282,2000,12,-3983,-3966.631506849315,,,,,,
sample,1784798444.9289482,10,0,50,1520,132282,2000,13,-3736,-3720.6465753424654,,,,,,
sample,1784798444.9609752,10,0,50,1520,132282,2000,14,-3736,-3720.6465753424654,,,,,,
sample,1784798444.992947,10,0,50,1520,132282,2000,15,-3646,-3631.016438356164,,,,,,
sample,1784798445.0249481,10,0,50,1520,132282,2000,16,-3646,-3631.016438356164,,,,,,
sample,1784798445.0569372,10,0,50,1520,132282,2000,17,-3648,-3633.008219178082,,,,,,
sample,1784798445.0889463,10,0,50,1520,132282,2000,18,-3648,-3633.008219178082,,,,,,
sample,1784798445.1208515,10,0,50,1520,132282,2000,19,-3648,-3633.008219178082,,,,,,
summary,1784798445.1208515,10,0,50,1520,132282,2000,,,,20,-4141.659,-4774.299,-3631.016,433.569,
sample,1784798446.5129387,11,0,55,1562,134282,2000,0,-3708,-3692.7616438356163,,,,,,
sample,1784798446.5449414,11,0,55,1562,134282,2000,1,-3708,-3692.7616438356163,,,,,,
sample,1784798446.576939,11,0,55,1562,134282,2000,2,-3711,-3695.749315068493,,,,,,
sample,1784798446.608938,11,0,55,1562,134282,2000,3,-3711,-3695.749315068493,,,,,,
sample,1784798446.6405191,11,0,55,1562,134282,2000,4,-3513,-3498.56301369863,,,,,,
sample,1784798446.6735156,11,0,55,1562,134282,2000,5,-3513,-3498.56301369863,,,,,,
sample,1784798446.7045183,11,0,55,1562,134282,2000,6,-3513,-3498.56301369863,,,,,,
sample,1784798446.736519,11,0,55,1562,134282,2000,7,-3281,-3267.516438356164,,,,,,
sample,1784798446.7685165,11,0,55,1562,134282,2000,8,-3281,-3267.516438356164,,,,,,
sample,1784798446.8005939,11,0,55,1562,134282,2000,9,-3082,-3069.334246575342,,,,,,
sample,1784798446.8332248,11,0,55,1562,134282,2000,10,-3082,-3069.334246575342,,,,,,
sample,1784798446.8648264,11,0,55,1562,134282,2000,11,-3082,-3069.334246575342,,,,,,
sample,1784798446.8968256,11,0,55,1562,134282,2000,12,-2893,-2881.1109589041093,,,,,,
sample,1784798446.9284344,11,0,55,1562,134282,2000,13,-2893,-2881.1109589041093,,,,,,
sample,1784798446.960438,11,0,55,1562,134282,2000,14,-2679,-2667.990410958904,,,,,,
sample,1784798446.9924357,11,0,55,1562,134282,2000,15,-2679,-2667.990410958904,,,,,,
sample,1784798447.024439,11,0,55,1562,134282,2000,16,-2674,-2663.0109589041094,,,,,,
sample,1784798447.056434,11,0,55,1562,134282,2000,17,-2674,-2663.0109589041094,,,,,,
sample,1784798447.089435,11,0,55,1562,134282,2000,18,-2674,-2663.0109589041094,,,,,,
sample,1784798447.1204343,11,0,55,1562,134282,2000,19,-2646,-2635.1260273972603,,,,,,
summary,1784798447.1214342,11,0,55,1562,134282,2000,,,,20,-3136.905,-3695.749,-2635.126,398.679,
sample,1784798448.513334,12,0,60,1604,136282,2000,0,-2740,-2728.739726027397,,,,,,
sample,1784798448.5444405,12,0,60,1604,136282,2000,1,-2728,-2716.7890410958903,,,,,,
sample,1784798448.5764456,12,0,60,1604,136282,2000,2,-2728,-2716.7890410958903,,,,,,
sample,1784798448.60908,12,0,60,1604,136282,2000,3,-2575,-2564.417808219178,,,,,,
sample,1784798448.6403902,12,0,60,1604,136282,2000,4,-2575,-2564.417808219178,,,,,,
sample,1784798448.6723912,12,0,60,1604,136282,2000,5,-2575,-2564.417808219178,,,,,,
sample,1784798448.7044048,12,0,60,1604,136282,2000,6,-2369,-2359.2643835616436,,,,,,
sample,1784798448.736611,12,0,60,1604,136282,2000,7,-2369,-2359.2643835616436,,,,,,
sample,1784798448.7686446,12,0,60,1604,136282,2000,8,-2152,-2143.1561643835616,,,,,,
sample,1784798448.8006775,12,0,60,1604,136282,2000,9,-2152,-2143.1561643835616,,,,,,
sample,1784798448.8326774,12,0,60,1604,136282,2000,10,-1920,-1912.109589041096,,,,,,
sample,1784798448.8646772,12,0,60,1604,136282,2000,11,-1920,-1912.109589041096,,,,,,
sample,1784798448.8970313,12,0,60,1604,136282,2000,12,-1920,-1912.109589041096,,,,,,
sample,1784798448.9290056,12,0,60,1604,136282,2000,13,-1688,-1681.0630136986301,,,,,,
sample,1784798448.961006,12,0,60,1604,136282,2000,14,-1688,-1681.0630136986301,,,,,,
sample,1784798448.9930058,12,0,60,1604,136282,2000,15,-1633,-1626.2890410958903,,,,,,
sample,1784798449.0250337,12,0,60,1604,136282,2000,16,-1633,-1626.2890410958903,,,,,,
sample,1784798449.0570052,12,0,60,1604,136282,2000,17,-1615,-1608.36301369863,,,,,,
sample,1784798449.0890136,12,0,60,1604,136282,2000,18,-1615,-1608.36301369863,,,,,,
sample,1784798449.1210127,12,0,60,1604,136282,2000,19,-1615,-1608.36301369863,,,,,,
summary,1784798449.1210127,12,0,60,1604,136282,2000,,,,20,-2101.827,-2728.740,-1608.363,422.621,
sample,1784798450.5121891,13,0,65,1646,138282,2000,0,-1671,-1664.1328767123287,,,,,,
sample,1784798450.54419,13,0,65,1646,138282,2000,1,-1671,-1664.1328767123287,,,,,,
sample,1784798450.5761926,13,0,65,1646,138282,2000,2,-1637,-1630.272602739726,,,,,,
sample,1784798450.6081922,13,0,65,1646,138282,2000,3,-1637,-1630.272602739726,,,,,,
sample,1784798450.6411898,13,0,65,1646,138282,2000,4,-1637,-1630.272602739726,,,,,,
sample,1784798450.6722083,13,0,65,1646,138282,2000,5,-1459,-1453.004109589041,,,,,,
sample,1784798450.7041898,13,0,65,1646,138282,2000,6,-1459,-1453.004109589041,,,,,,
sample,1784798450.7361894,13,0,65,1646,138282,2000,7,-1281,-1275.7356164383561,,,,,,
sample,1784798450.7681906,13,0,65,1646,138282,2000,8,-1281,-1275.7356164383561,,,,,,
sample,1784798450.800992,13,0,65,1646,138282,2000,9,-1098,-1093.4876712328767,,,,,,
sample,1784798450.8329926,13,0,65,1646,138282,2000,10,-1098,-1093.4876712328767,,,,,,
sample,1784798450.864991,13,0,65,1646,138282,2000,11,-1098,-1093.4876712328767,,,,,,
sample,1784798450.8959913,13,0,65,1646,138282,2000,12,-884,-880.3671232876712,,,,,,
sample,1784798450.9279914,13,0,65,1646,138282,2000,13,-884,-880.3671232876712,,,,,,
sample,1784798450.960993,13,0,65,1646,138282,2000,14,-715,-712.0616438356165,,,,,,
sample,1784798450.9919922,13,0,65,1646,138282,2000,15,-715,-712.0616438356165,,,,,,
sample,1784798451.023995,13,0,65,1646,138282,2000,16,-731,-727.9958904109589,,,,,,
sample,1784798451.0569918,13,0,65,1646,138282,2000,17,-731,-727.9958904109589,,,,,,
sample,1784798451.0889926,13,0,65,1646,138282,2000,18,-731,-727.9958904109589,,,,,,
sample,1784798451.1209948,13,0,65,1646,138282,2000,19,-735,-731.9794520547945,,,,,,
summary,1784798451.1209948,13,0,65,1646,138282,2000,,,,20,-1152.893,-1664.133,-712.062,366.285,
sample,1784798452.5120676,14,0,70,1688,140282,2000,0,-1046,-1041.7013698630137,,,,,,
sample,1784798452.544386,14,0,70,1688,140282,2000,1,-979,-974.9767123287671,,,,,,
sample,1784798452.5763085,14,0,70,1688,140282,2000,2,-979,-974.9767123287671,,,,,,
sample,1784798452.6083083,14,0,70,1688,140282,2000,3,-1033,-1028.7547945205479,,,,,,
sample,1784798452.6403108,14,0,70,1688,140282,2000,4,-1033,-1028.7547945205479,,,,,,
sample,1784798452.67184,14,0,70,1688,140282,2000,5,-1033,-1028.7547945205479,,,,,,
sample,1784798452.70484,14,0,70,1688,140282,2000,6,-999,-994.8945205479451,,,,,,
sample,1784798452.7368388,14,0,70,1688,140282,2000,7,-999,-994.8945205479451,,,,,,
sample,1784798452.768843,14,0,70,1688,140282,2000,8,-721,-718.0369863013698,,,,,,
sample,1784798452.8000271,14,0,70,1688,140282,2000,9,-721,-718.0369863013698,,,,,,
sample,1784798452.832026,14,0,70,1688,140282,2000,10,-501,-498.94109589041096,,,,,,
sample,1784798452.8643143,14,0,70,1688,140282,2000,11,-501,-498.94109589041096,,,,,,
sample,1784798452.896315,14,0,70,1688,140282,2000,12,-501,-498.94109589041096,,,,,,
sample,1784798452.9283135,14,0,70,1688,140282,2000,13,-267,-265.9027397260274,,,,,,
sample,1784798452.960312,14,0,70,1688,140282,2000,14,-267,-265.9027397260274,,,,,,
sample,1784798452.9923136,14,0,70,1688,140282,2000,15,-53,-52.78219178082192,,,,,,
sample,1784798453.0243213,14,0,70,1688,140282,2000,16,-53,-52.78219178082192,,,,,,
sample,1784798453.056313,14,0,70,1688,140282,2000,17,-53,-52.78219178082192,,,,,,
sample,1784798453.0886846,14,0,70,1688,140282,2000,18,127,126.47808219178081,,,,,,
sample,1784798453.1206841,14,0,70,1688,140282,2000,19,127,126.47808219178081,,,,,,
summary,1784798453.1206841,14,0,70,1688,140282,2000,,,,20,-571.890,-1041.701,126.478,421.872,
sample,1784798454.5120697,15,0,75,1730,142282,2000,0,-79,-78.67534246575342,,,,,,
sample,1784798454.5438626,15,0,75,1730,142282,2000,1,-79,-78.67534246575342,,,,,,
sample,1784798454.5764112,15,0,75,1730,142282,2000,2,34,33.86027397260274,,,,,,
sample,1784798454.6084118,15,0,75,1730,142282,2000,3,34,33.86027397260274,,,,,,
sample,1784798454.6404123,15,0,75,1730,142282,2000,4,34,33.86027397260274,,,,,,
sample,1784798454.6723602,15,0,75,1730,142282,2000,5,253,251.96027397260272,,,,,,
sample,1784798454.7041469,15,0,75,1730,142282,2000,6,253,251.96027397260272,,,,,,
sample,1784798454.7357428,15,0,75,1730,142282,2000,7,548,545.7479452054795,,,,,,
sample,1784798454.7682061,15,0,75,1730,142282,2000,8,548,545.7479452054795,,,,,,
sample,1784798454.8004527,15,0,75,1730,142282,2000,9,864,860.4493150684931,,,,,,
sample,1784798454.8316257,15,0,75,1730,142282,2000,10,864,860.4493150684931,,,,,,
sample,1784798454.8643563,15,0,75,1730,142282,2000,11,864,860.4493150684931,,,,,,
sample,1784798454.8964577,15,0,75,1730,142282,2000,12,1235,1229.9246575342465,,,,,,
sample,1784798454.9284577,15,0,75,1730,142282,2000,13,1235,1229.9246575342465,,,,,,
sample,1784798454.9604626,15,0,75,1730,142282,2000,14,1434,1428.1068493150685,,,,,,
sample,1784798454.9917095,15,0,75,1730,142282,2000,15,1434,1428.1068493150685,,,,,,
sample,1784798455.0237124,15,0,75,1730,142282,2000,16,1443,1437.0698630136985,,,,,,
sample,1784798455.0557487,15,0,75,1730,142282,2000,17,1443,1437.0698630136985,,,,,,
sample,1784798455.0887191,15,0,75,1730,142282,2000,18,1443,1437.0698630136985,,,,,,
sample,1784798455.120446,15,0,75,1730,142282,2000,19,1454,1448.0246575342464,,,,,,
summary,1784798455.120446,15,0,75,1730,142282,2000,,,,20,759.815,-78.675,1448.025,583.520,
sample,1784798456.5118196,16,0,80,1772,144282,2000,0,1477,1470.9301369863012,,,,,,
sample,1784798456.543846,16,0,80,1772,144282,2000,1,1505,1498.8150684931506,,,,,,
sample,1784798456.5761821,16,0,80,1772,144282,2000,2,1505,1498.8150684931506,,,,,,
sample,1784798456.6082728,16,0,80,1772,144282,2000,3,1682,1675.0876712328766,,,,,,
sample,1784798456.6404166,16,0,80,1772,144282,2000,4,1682,1675.0876712328766,,,,,,
sample,1784798456.671777,16,0,80,1772,144282,2000,5,1682,1675.0876712328766,,,,,,
sample,1784798456.7039802,16,0,80,1772,144282,2000,6,1845,1837.417808219178,,,,,,
sample,1784798456.7359684,16,0,80,1772,144282,2000,7,1845,1837.417808219178,,,,,,
sample,1784798456.767949,16,0,80,1772,144282,2000,8,2137,2128.217808219178,,,,,,
sample,1784798456.8001037,16,0,80,1772,144282,2000,9,2137,2128.217808219178,,,,,,
sample,1784798456.8320808,16,0,80,1772,144282,2000,10,2137,2128.217808219178,,,,,,
sample,1784798456.8640804,16,0,80,1772,144282,2000,11,2419,2409.058904109589,,,,,,
sample,1784798456.896082,16,0,80,1772,144282,2000,12,2419,2409.058904109589,,,,,,
sample,1784798456.928111,16,0,80,1772,144282,2000,13,2667,2656.039726027397,,,,,,
sample,1784798456.9600825,16,0,80,1772,144282,2000,14,2667,2656.039726027397,,,,,,
sample,1784798456.9921014,16,0,80,1772,144282,2000,15,2738,2726.7479452054795,,,,,,
sample,1784798457.0240817,16,0,80,1772,144282,2000,16,2738,2726.7479452054795,,,,,,
sample,1784798457.0560796,16,0,80,1772,144282,2000,17,2738,2726.7479452054795,,,,,,
sample,1784798457.0880811,16,0,80,1772,144282,2000,18,2807,2795.464383561644,,,,,,
sample,1784798457.1200855,16,0,80,1772,144282,2000,19,2807,2795.464383561644,,,,,,
summary,1784798457.1200855,16,0,80,1772,144282,2000,,,,20,2172.734,1470.930,2795.464,482.177,
sample,1784798458.5117893,17,0,85,1814,146282,2000,0,2713,2701.8506849315067,,,,,,
sample,1784798458.5437891,17,0,85,1814,146282,2000,1,2713,2701.8506849315067,,,,,,
sample,1784798458.5757892,17,0,85,1814,146282,2000,2,2741,2729.735616438356,,,,,,
sample,1784798458.607788,17,0,85,1814,146282,2000,3,2741,2729.735616438356,,,,,,
sample,1784798458.6397874,17,0,85,1814,146282,2000,4,2741,2729.735616438356,,,,,,
sample,1784798458.6717885,17,0,85,1814,146282,2000,5,2955,2942.8561643835615,,,,,,
sample,1784798458.7037892,17,0,85,1814,146282,2000,6,2955,2942.8561643835615,,,,,,
sample,1784798458.7360718,17,0,85,1814,146282,2000,7,3153,3140.0424657534245,,,,,,
sample,1784798458.767809,17,0,85,1814,146282,2000,8,3153,3140.0424657534245,,,,,,
