kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779013045.931206,1,0,5,1142,34487,2000,3,1,0.9958904109589041,,,,,,
sample,1779013045.9564223,1,0,5,1142,34487,2000,4,1,0.9958904109589041,,,,,,
sample,1779013045.9818966,1,0,5,1142,34487,2000,5,1,0.9958904109589041,,,,,,
sample,1779013046.0070086,1,0,5,1142,34487,2000,6,1,0.9958904109589041,,,,,,
sample,1779013046.032213,1,0,5,1142,34487,2000,7,1,0.9958904109589041,,,,,,
sample,1779013046.059222,1,0,5,1142,34487,2000,8,18,17.926027397260274,,,,,,
sample,1779013046.0840998,1,0,5,1142,34487,2000,9,18,17.926027397260274,,,,,,
sample,1779013046.1092117,1,0,5,1142,34487,2000,10,18,17.926027397260274,,,,,,
sample,1779013046.140751,1,0,5,1142,34487,2000,11,40,39.83561643835616,,,,,,
sample,1779013046.1660554,1,0,5,1142,34487,2000,12,40,39.83561643835616,,,,,,
sample,1779013046.1915414,1,0,5,1142,34487,2000,13,66,65.72876712328767,,,,,,
sample,1779013046.2171392,1,0,5,1142,34487,2000,14,66,65.72876712328767,,,,,,
sample,1779013046.2428784,1,0,5,1142,34487,2000,15,66,65.72876712328767,,,,,,
sample,1779013046.2691636,1,0,5,1142,34487,2000,16,102,101.58082191780821,,,,,,
sample,1779013046.2943237,1,0,5,1142,34487,2000,17,102,101.58082191780821,,,,,,
sample,1779013046.3193266,1,0,5,1142,34487,2000,18,102,101.58082191780821,,,,,,
sample,1779013046.346716,1,0,5,1142,34487,2000,19,139,138.42876712328766,,,,,,
summary,1779013046.347716,1,0,5,1142,34487,2000,,,,20,38.989,0.000,138.429,42.907,
sample,1779013047.8561425,2,0,10,1184,36492,2000,0,187,186.23150684931505,,,,,,
sample,1779013047.882143,2,0,10,1184,36492,2000,1,187,186.23150684931505,,,,,,
sample,1779013047.9071448,2,0,10,1184,36492,2000,2,187,186.23150684931505,,,,,,
sample,1779013047.9321578,2,0,10,1184,36492,2000,3,196,195.1945205479452,,,,,,
sample,1779013047.9573746,2,0,10,1184,36492,2000,4,196,195.1945205479452,,,,,,
sample,1779013047.9823747,2,0,10,1184,36492,2000,5,196,195.1945205479452,,,,,,
sample,1779013048.008374,2,0,10,1184,36492,2000,6,229,228.05890410958904,,,,,,
sample,1779013048.0333846,2,0,10,1184,36492,2000,7,229,228.05890410958904,,,,,,
sample,1779013048.0583885,2,0,10,1184,36492,2000,8,229,228.05890410958904,,,,,,
sample,1779013048.086387,2,0,10,1184,36492,2000,9,277,275.8616438356164,,,,,,
sample,1779013048.111385,2,0,10,1184,36492,2000,10,277,275.8616438356164,,,,,,
sample,1779013048.1363864,2,0,10,1184,36492,2000,11,277,275.8616438356164,,,,,,
sample,1779013048.1623976,2,0,10,1184,36492,2000,12,333,331.63150684931503,,,,,,
sample,1779013048.1873856,2,0,10,1184,36492,2000,13,333,331.63150684931503,,,,,,
sample,1779013048.2126603,2,0,10,1184,36492,2000,14,333,331.63150684931503,,,,,,
sample,1779013048.2382019,2,0,10,1184,36492,2000,15,394,392.3808219178082,,,,,,
sample,1779013048.2633028,2,0,10,1184,36492,2000,16,394,392.3808219178082,,,,,,
sample,1779013048.2900624,2,0,10,1184,36492,2000,17,394,392.3808219178082,,,,,,
sample,1779013048.315066,2,0,10,1184,36492,2000,18,449,447.1547945205479,,,,,,
sample,1779013048.3410647,2,0,10,1184,36492,2000,19,449,447.1547945205479,,,,,,
summary,1779013048.3410647,2,0,10,1184,36492,2000,,,,20,286.119,186.232,447.155,88.633,
sample,1779013049.8631234,3,0,15,1226,38498,2000,0,502,499.93698630136987,,,,,,
sample,1779013049.8885312,3,0,15,1226,38498,2000,1,502,499.93698630136987,,,,,,
sample,1779013049.9144146,3,0,15,1226,38498,2000,2,502,499.93698630136987,,,,,,
sample,1779013049.939789,3,0,15,1226,38498,2000,3,502,499.93698630136987,,,,,,
sample,1779013049.9655309,3,0,15,1226,38498,2000,4,502,499.93698630136987,,,,,,
sample,1779013049.9916306,3,0,15,1226,38498,2000,5,531,528.817808219178,,,,,,
sample,1779013050.016669,3,0,15,1226,38498,2000,6,531,528.817808219178,,,,,,
sample,1779013050.0406668,3,0,15,1226,38498,2000,7,531,528.817808219178,,,,,,
sample,1779013050.0656695,3,0,15,1226,38498,2000,8,586,583.5917808219178,,,,,,
sample,1779013050.0906706,3,0,15,1226,38498,2000,9,586,583.5917808219178,,,,,,
sample,1779013050.115688,3,0,15,1226,38498,2000,10,586,583.5917808219178,,,,,,
sample,1779013050.1416676,3,0,15,1226,38498,2000,11,664,661.2712328767122,,,,,,
sample,1779013050.1666095,3,0,15,1226,38498,2000,12,664,661.2712328767122,,,,,,
sample,1779013050.1916153,3,0,15,1226,38498,2000,13,664,661.2712328767122,,,,,,
sample,1779013050.2188885,3,0,15,1226,38498,2000,14,747,743.9301369863014,,,,,,
sample,1779013050.2445335,3,0,15,1226,38498,2000,15,747,743.9301369863014,,,,,,
sample,1779013050.2695296,3,0,15,1226,38498,2000,16,831,827.5849315068493,,,,,,
sample,1779013050.2975264,3,0,15,1226,38498,2000,17,831,827.5849315068493,,,,,,
sample,1779013050.3225286,3,0,15,1226,38498,2000,18,831,827.5849315068493,,,,,,
sample,1779013050.347192,3,0,15,1226,38498,2000,19,885,881.3630136986301,,,,,,
summary,1779013050.347192,3,0,15,1226,38498,2000,,,,20,633.635,499.937,881.363,128.586,
sample,1779013051.8693733,4,0,20,1268,40504,2000,0,958,954.0630136986301,,,,,,
sample,1779013051.8949058,4,0,20,1268,40504,2000,1,958,954.0630136986301,,,,,,
sample,1779013051.9208272,4,0,20,1268,40504,2000,2,958,954.0630136986301,,,,,,
sample,1779013051.9470487,4,0,20,1268,40504,2000,3,968,964.0219178082191,,,,,,
sample,1779013051.9754026,4,0,20,1268,40504,2000,4,968,964.0219178082191,,,,,,
sample,1779013052.0017319,4,0,20,1268,40504,2000,5,968,964.0219178082191,,,,,,
sample,1779013052.0279279,4,0,20,1268,40504,2000,6,1020,1015.8082191780821,,,,,,
sample,1779013052.0563283,4,0,20,1268,40504,2000,7,1020,1015.8082191780821,,,,,,
sample,1779013052.08178,4,0,20,1268,40504,2000,8,1101,1096.4753424657533,,,,,,
sample,1779013052.106764,4,0,20,1268,40504,2000,9,1101,1096.4753424657533,,,,,,
sample,1779013052.1318805,4,0,20,1268,40504,2000,10,1101,1096.4753424657533,,,,,,
sample,1779013052.157141,4,0,20,1268,40504,2000,11,1197,1192.0808219178082,,,,,,
sample,1779013052.1833556,4,0,20,1268,40504,2000,12,1197,1192.0808219178082,,,,,,
sample,1779013052.2103155,4,0,20,1268,40504,2000,13,1197,1192.0808219178082,,,,,,
sample,1779013052.2356308,4,0,20,1268,40504,2000,14,1296,1290.6739726027397,,,,,,
sample,1779013052.2614398,4,0,20,1268,40504,2000,15,1296,1290.6739726027397,,,,,,
sample,1779013052.2877283,4,0,20,1268,40504,2000,16,1296,1290.6739726027397,,,,,,
sample,1779013052.3128626,4,0,20,1268,40504,2000,17,1391,1385.2835616438356,,,,,,
sample,1779013052.3380485,4,0,20,1268,40504,2000,18,1391,1385.2835616438356,,,,,,
sample,1779013052.3630068,4,0,20,1268,40504,2000,19,1391,1385.2835616438356,,,,,,
summary,1779013052.3630068,4,0,20,1268,40504,2000,,,,20,1133.971,954.063,1385.284,156.391,
sample,1779013053.8759098,5,0,25,1310,42510,2000,0,1480,1473.917808219178,,,,,,
sample,1779013053.9015503,5,0,25,1310,42510,2000,1,1480,1473.917808219178,,,,,,
sample,1779013053.9263492,5,0,25,1310,42510,2000,2,1480,1473.917808219178,,,,,,
sample,1779013053.952091,5,0,25,1310,42510,2000,3,1480,1473.917808219178,,,,,,
sample,1779013053.9773927,5,0,25,1310,42510,2000,4,1516,1509.7698630136986,,,,,,
sample,1779013054.0030944,5,0,25,1310,42510,2000,5,1516,1509.7698630136986,,,,,,
sample,1779013054.0281718,5,0,25,1310,42510,2000,6,1516,1509.7698630136986,,,,,,
sample,1779013054.0534294,5,0,25,1310,42510,2000,7,1597,1590.4369863013699,,,,,,
sample,1779013054.0789976,5,0,25,1310,42510,2000,8,1597,1590.4369863013699,,,,,,
sample,1779013054.1050107,5,0,25,1310,42510,2000,9,1597,1590.4369863013699,,,,,,
sample,1779013054.1307797,5,0,25,1310,42510,2000,10,1702,1695.0054794520547,,,,,,
sample,1779013054.1559668,5,0,25,1310,42510,2000,11,1702,1695.0054794520547,,,,,,
sample,1779013054.1823294,5,0,25,1310,42510,2000,12,1702,1695.0054794520547,,,,,,
sample,1779013054.2074826,5,0,25,1310,42510,2000,13,1815,1807.5410958904108,,,,,,
sample,1779013054.2333405,5,0,25,1310,42510,2000,14,1815,1807.5410958904108,,,,,,
sample,1779013054.2584667,5,0,25,1310,42510,2000,15,1815,1807.5410958904108,,,,,,
sample,1779013054.2854688,5,0,25,1310,42510,2000,16,1933,1925.0561643835615,,,,,,
sample,1779013054.310214,5,0,25,1310,42510,2000,17,1933,1925.0561643835615,,,,,,
sample,1779013054.3353796,5,0,25,1310,42510,2000,18,1933,1925.0561643835615,,,,,,
sample,1779013054.3611257,5,0,25,1310,42510,2000,19,2013,2004.7273972602738,,,,,,
summary,1779013054.361994,5,0,25,1310,42510,2000,,,,20,1674.191,1473.918,2004.727,175.397,
sample,1779013055.8813925,6,0,30,1352,44516,2000,0,2078,2069.460273972603,,,,,,
sample,1779013055.9068546,6,0,30,1352,44516,2000,1,2078,2069.460273972603,,,,,,
sample,1779013055.9327075,6,0,30,1352,44516,2000,2,2078,2069.460273972603,,,,,,
sample,1779013055.9578269,6,0,30,1352,44516,2000,3,2082,2073.4438356164383,,,,,,
sample,1779013055.984683,6,0,30,1352,44516,2000,4,2082,2073.4438356164383,,,,,,
sample,1779013056.0101762,6,0,30,1352,44516,2000,5,2161,2152.119178082192,,,,,,
sample,1779013056.0363302,6,0,30,1352,44516,2000,6,2161,2152.119178082192,,,,,,
sample,1779013056.0624912,6,0,30,1352,44516,2000,7,2161,2152.119178082192,,,,,,
sample,1779013056.0878668,6,0,30,1352,44516,2000,8,2278,2268.6383561643834,,,,,,
sample,1779013056.1193826,6,0,30,1352,44516,2000,9,2278,2268.6383561643834,,,,,,
sample,1779013056.1442974,6,0,30,1352,44516,2000,10,2278,2268.6383561643834,,,,,,
sample,1779013056.170112,6,0,30,1352,44516,2000,11,2405,2395.1164383561645,,,,,,
sample,1779013056.197854,6,0,30,1352,44516,2000,12,2405,2395.1164383561645,,,,,,
sample,1779013056.2232733,6,0,30,1352,44516,2000,13,2405,2395.1164383561645,,,,,,
sample,1779013056.2499437,6,0,30,1352,44516,2000,14,2537,2526.5739726027396,,,,,,
sample,1779013056.2760944,6,0,30,1352,44516,2000,15,2537,2526.5739726027396,,,,,,
sample,1779013056.3013816,6,0,30,1352,44516,2000,16,2537,2526.5739726027396,,,,,,
sample,1779013056.3270772,6,0,30,1352,44516,2000,17,2662,2651.0602739726028,,,,,,
sample,1779013056.3531227,6,0,30,1352,44516,2000,18,2662,2651.0602739726028,,,,,,
sample,1779013056.3788977,6,0,30,1352,44516,2000,19,2662,2651.0602739726028,,,,,,
summary,1779013056.3788977,6,0,30,1352,44516,2000,,,,20,2316.790,2069.460,2651.060,209.272,
sample,1779013057.8868442,7,0,35,1394,46522,2000,0,2746,2734.7150684931507,,,,,,
sample,1779013057.9134078,7,0,35,1394,46522,2000,1,2746,2734.7150684931507,,,,,,
sample,1779013057.939334,7,0,35,1394,46522,2000,2,2746,2734.7150684931507,,,,,,
sample,1779013057.9649558,7,0,35,1394,46522,2000,3,2746,2734.7150684931507,,,,,,
sample,1779013057.9901056,7,0,35,1394,46522,2000,4,2796,2784.5095890410958,,,,,,
sample,1779013058.0165522,7,0,35,1394,46522,2000,5,2796,2784.5095890410958,,,,,,
sample,1779013058.0419645,7,0,35,1394,46522,2000,6,2796,2784.5095890410958,,,,,,
sample,1779013058.071633,7,0,35,1394,46522,2000,7,2915,2903.020547945205,,,,,,
sample,1779013058.0960622,7,0,35,1394,46522,2000,8,2915,2903.020547945205,,,,,,
sample,1779013058.1213458,7,0,35,1394,46522,2000,9,2915,2903.020547945205,,,,,,
sample,1779013058.1519425,7,0,35,1394,46522,2000,10,3064,3051.408219178082,,,,,,
sample,1779013058.1770551,7,0,35,1394,46522,2000,11,3064,3051.408219178082,,,,,,
sample,1779013058.2028062,7,0,35,1394,46522,2000,12,3219,3205.771232876712,,,,,,
sample,1779013058.230863,7,0,35,1394,46522,2000,13,3219,3205.771232876712,,,,,,
sample,1779013058.2561164,7,0,35,1394,46522,2000,14,3219,3205.771232876712,,,,,,
sample,1779013058.2818947,7,0,35,1394,46522,2000,15,3387,3373.080821917808,,,,,,
sample,1779013058.3089135,7,0,35,1394,46522,2000,16,3387,3373.080821917808,,,,,,
sample,1779013058.3344774,7,0,35,1394,46522,2000,17,3387,3373.080821917808,,,,,,
sample,1779013058.3594604,7,0,35,1394,46522,2000,18,3497,3482.6287671232876,,,,,,
sample,1779013058.3844619,7,0,35,1394,46522,2000,19,3497,3482.6287671232876,,,,,,
summary,1779013058.3844619,7,0,35,1394,46522,2000,,,,20,3040.304,2734.715,3482.629,267.608,
sample,1779013059.891982,8,0,40,1436,48528,2000,0,3543,3528.4397260273972,,,,,,
sample,1779013059.9179835,8,0,40,1436,48528,2000,1,3543,3528.4397260273972,,,,,,
sample,1779013059.9429836,8,0,40,1436,48528,2000,2,3540,3525.4520547945203,,,,,,
sample,1779013059.967941,8,0,40,1436,48528,2000,3,3540,3525.4520547945203,,,,,,
sample,1779013059.9935234,8,0,40,1436,48528,2000,4,3540,3525.4520547945203,,,,,,
sample,1779013060.0182495,8,0,40,1436,48528,2000,5,3636,3621.0575342465754,,,,,,
sample,1779013060.043808,8,0,40,1436,48528,2000,6,3636,3621.0575342465754,,,,,,
sample,1779013060.0716608,8,0,40,1436,48528,2000,7,3636,3621.0575342465754,,,,,,
sample,1779013060.097012,8,0,40,1436,48528,2000,8,3775,3759.4863013698628,,,,,,
sample,1779013060.1231058,8,0,40,1436,48528,2000,9,3775,3759.4863013698628,,,,,,
sample,1779013060.1512992,8,0,40,1436,48528,2000,10,3775,3759.4863013698628,,,,,,
sample,1779013060.1771774,8,0,40,1436,48528,2000,11,3933,3916.8369863013695,,,,,,
sample,1779013060.2028022,8,0,40,1436,48528,2000,12,3933,3916.8369863013695,,,,,,
sample,1779013060.2287245,8,0,40,1436,48528,2000,13,3933,3916.8369863013695,,,,,,
sample,1779013060.2543504,8,0,40,1436,48528,2000,14,4091,4074.1876712328767,,,,,,
sample,1779013060.280501,8,0,40,1436,48528,2000,15,4091,4074.1876712328767,,,,,,
sample,1779013060.3054204,8,0,40,1436,48528,2000,16,4091,4074.1876712328767,,,,,,
sample,1779013060.3309226,8,0,40,1436,48528,2000,17,4250,4232.534246575342,,,,,,
sample,1779013060.3569891,8,0,40,1436,48528,2000,18,4250,4232.534246575342,,,,,,
sample,1779013060.3833234,8,0,40,1436,48528,2000,19,4250,4232.534246575342,,,,,,
summary,1779013060.383878,8,0,40,1436,48528,2000,,,,20,3822.277,3525.452,4232.534,254.207,
sample,1779013061.899346,9,0,45,1478,50534,2000,0,4310,4292.287671232876,,,,,,
sample,1779013061.9247713,9,0,45,1478,50534,2000,1,4308,4290.295890410959,,,,,,
sample,1779013061.9504542,9,0,45,1478,50534,2000,2,4308,4290.295890410959,,,,,,
sample,1779013061.9752815,9,0,45,1478,50534,2000,3,4308,4290.295890410959,,,,,,
sample,1779013062.0083206,9,0,45,1478,50534,2000,4,4354,4336.106849315069,,,,,,
sample,1779013062.0330403,9,0,45,1478,50534,2000,5,4354,4336.106849315069,,,,,,
sample,1779013062.0606863,9,0,45,1478,50534,2000,6,4492,4473.539726027397,,,,,,
sample,1779013062.086289,9,0,45,1478,50534,2000,7,4492,4473.539726027397,,,,,,
sample,1779013062.111919,9,0,45,1478,50534,2000,8,4492,4473.539726027397,,,,,,
sample,1779013062.1443348,9,0,45,1478,50534,2000,9,4651,4631.886301369863,,,,,,
sample,1779013062.1695545,9,0,45,1478,50534,2000,10,4651,4631.886301369863,,,,,,
sample,1779013062.1947837,9,0,45,1478,50534,2000,11,4651,4631.886301369863,,,,,,
sample,1779013062.2241082,9,0,45,1478,50534,2000,12,4815,4795.212328767123,,,,,,
sample,1779013062.2492764,9,0,45,1478,50534,2000,13,4815,4795.212328767123,,,,,,
sample,1779013062.2757065,9,0,45,1478,50534,2000,14,4815,4795.212328767123,,,,,,
sample,1779013062.3038504,9,0,45,1478,50534,2000,15,4978,4957.542465753424,,,,,,
sample,1779013062.3294222,9,0,45,1478,50534,2000,16,4978,4957.542465753424,,,,,,
sample,1779013062.3546305,9,0,45,1478,50534,2000,17,4978,4957.542465753424,,,,,,
sample,1779013062.3823075,9,0,45,1478,50534,2000,18,5096,5075.057534246575,,,,,,
sample,1779013062.4076862,9,0,45,1478,50534,2000,19,5096,5075.057534246575,,,,,,
summary,1779013062.4086623,9,0,45,1478,50534,2000,,,,20,4628.002,4290.296,5075.058,274.431,
sample,1779013063.905222,10,0,50,1520,52540,2000,0,5129,5107.921917808219,,,,,,
sample,1779013063.9304254,10,0,50,1520,52540,2000,1,5129,5107.921917808219,,,,,,
sample,1779013063.9565146,10,0,50,1520,52540,2000,2,5133,5111.905479452054,,,,,,
sample,1779013063.9841135,10,0,50,1520,52540,2000,3,5133,5111.905479452054,,,,,,
sample,1779013064.0089085,10,0,50,1520,52540,2000,4,5133,5111.905479452054,,,,,,
sample,1779013064.0339682,10,0,50,1520,52540,2000,5,5257,5235.395890410959,,,,,,
sample,1779013064.0628343,10,0,50,1520,52540,2000,6,5257,5235.395890410959,,,,,,
sample,1779013064.087919,10,0,50,1520,52540,2000,7,5257,5235.395890410959,,,,,,
sample,1779013064.113304,10,0,50,1520,52540,2000,8,5426,5403.7013698630135,,,,,,
sample,1779013064.1381404,10,0,50,1520,52540,2000,9,5426,5403.7013698630135,,,,,,
sample,1779013064.1630454,10,0,50,1520,52540,2000,10,5426,5403.7013698630135,,,,,,
sample,1779013064.1880546,10,0,50,1520,52540,2000,11,5609,5585.949315068493,,,,,,
sample,1779013064.213117,10,0,50,1520,52540,2000,12,5609,5585.949315068493,,,,,,
sample,1779013064.238124,10,0,50,1520,52540,2000,13,5609,5585.949315068493,,,,,,
sample,1779013064.2636564,10,0,50,1520,52540,2000,14,5793,5769.193150684931,,,,,,
sample,1779013064.2919006,10,0,50,1520,52540,2000,15,5793,5769.193150684931,,,,,,
sample,1779013064.316923,10,0,50,1520,52540,2000,16,5793,5769.193150684931,,,,,,
sample,1779013064.341933,10,0,50,1520,52540,2000,17,5964,5939.490410958904,,,,,,
sample,1779013064.3672264,10,0,50,1520,52540,2000,18,5964,5939.490410958904,,,,,,
sample,1779013064.3922265,10,0,50,1520,52540,2000,19,5964,5939.490410958904,,,,,,
summary,1779013064.3922265,10,0,50,1520,52540,2000,,,,20,5467.638,5107.922,5939.490,299.603,
sample,1779013065.911652,11,0,55,1562,54546,2000,0,6016,5991.276712328767,,,,,,
sample,1779013065.9376051,11,0,55,1562,54546,2000,1,6016,5991.276712328767,,,,,,
sample,1779013065.9630666,11,0,55,1562,54546,2000,2,6016,5991.276712328767,,,,,,
sample,1779013065.9888659,11,0,55,1562,54546,2000,3,6038,6013.186301369863,,,,,,
sample,1779013066.01472,11,0,55,1562,54546,2000,4,6038,6013.186301369863,,,,,,
sample,1779013066.0398448,11,0,55,1562,54546,2000,5,6038,6013.186301369863,,,,,,
sample,1779013066.0652444,11,0,55,1562,54546,2000,6,6167,6141.656164383561,,,,,,
sample,1779013066.0908818,11,0,55,1562,54546,2000,7,6167,6141.656164383561,,,,,,
sample,1779013066.1168845,11,0,55,1562,54546,2000,8,6167,6141.656164383561,,,,,,
sample,1779013066.1419415,11,0,55,1562,54546,2000,9,6327,6300.998630136986,,,,,,
sample,1779013066.1692388,11,0,55,1562,54546,2000,10,6327,6300.998630136986,,,,,,
sample,1779013066.1939852,11,0,55,1562,54546,2000,11,6327,6300.998630136986,,,,,,
sample,1779013066.2198215,11,0,55,1562,54546,2000,12,6497,6470.3,,,,,,
sample,1779013066.2483003,11,0,55,1562,54546,2000,13,6497,6470.3,,,,,,
sample,1779013066.2736907,11,0,55,1562,54546,2000,14,6497,6470.3,,,,,,
sample,1779013066.298901,11,0,55,1562,54546,2000,15,6670,6642.58904109589,,,,,,
sample,1779013066.3274539,11,0,55,1562,54546,2000,16,6670,6642.58904109589,,,,,,
sample,1779013066.3523371,11,0,55,1562,54546,2000,17,6670,6642.58904109589,,,,,,
sample,1779013066.378496,11,0,55,1562,54546,2000,18,6824,6795.956164383561,,,,,,
sample,1779013066.4087832,11,0,55,1562,54546,2000,19,6824,6795.956164383561,,,,,,
summary,1779013066.4087832,11,0,55,1562,54546,2000,,,,20,6313.597,5991.277,6795.956,277.064,
sample,1779013067.9170136,12,0,60,1604,56552,2000,0,6910,6881.602739726027,,,,,,
sample,1779013067.942778,12,0,60,1604,56552,2000,1,6910,6881.602739726027,,,,,,
sample,1779013067.9681926,12,0,60,1604,56552,2000,2,6906,6877.619178082192,,,,,,
sample,1779013067.9939387,12,0,60,1604,56552,2000,3,6906,6877.619178082192,,,,,,
sample,1779013068.0203378,12,0,60,1604,56552,2000,4,6906,6877.619178082192,,,,,,
sample,1779013068.0455275,12,0,60,1604,56552,2000,5,6978,6949.323287671233,,,,,,
sample,1779013068.0742042,12,0,60,1604,56552,2000,6,6978,6949.323287671233,,,,,,
sample,1779013068.1001182,12,0,60,1604,56552,2000,7,7111,7081.776712328767,,,,,,
sample,1779013068.1253622,12,0,60,1604,56552,2000,8,7111,7081.776712328767,,,,,,
sample,1779013068.15352,12,0,60,1604,56552,2000,9,7111,7081.776712328767,,,,,,
sample,1779013068.1782231,12,0,60,1604,56552,2000,10,7255,7225.184931506849,,,,,,
sample,1779013068.2042143,12,0,60,1604,56552,2000,11,7255,7225.184931506849,,,,,,
sample,1779013068.229728,12,0,60,1604,56552,2000,12,7255,7225.184931506849,,,,,,
sample,1779013068.2546587,12,0,60,1604,56552,2000,13,7418,7387.5150684931505,,,,,,
sample,1779013068.281046,12,0,60,1604,56552,2000,14,7418,7387.5150684931505,,,,,,
sample,1779013068.3090222,12,0,60,1604,56552,2000,15,7418,7387.5150684931505,,,,,,
sample,1779013068.3351426,12,0,60,1604,56552,2000,16,7583,7551.8369863013695,,,,,,
sample,1779013068.3605423,12,0,60,1604,56552,2000,17,7583,7551.8369863013695,,,,,,
sample,1779013068.3869724,12,0,60,1604,56552,2000,18,7583,7551.8369863013695,,,,,,
sample,1779013068.4122734,12,0,60,1604,56552,2000,19,7669,7637.483561643835,,,,,,
summary,1779013068.4132733,12,0,60,1604,56552,2000,,,,20,7183.557,6877.619,7637.484,259.508,
sample,1779013069.9234486,13,0,65,1646,58558,2000,0,7660,7628.520547945205,,,,,,
sample,1779013069.948774,13,0,65,1646,58558,2000,1,7660,7628.520547945205,,,,,,
sample,1779013069.9743946,13,0,65,1646,58558,2000,2,7660,7628.520547945205,,,,,,
sample,1779013070.0003018,13,0,65,1646,58558,2000,3,7676,7644.454794520548,,,,,,
sample,1779013070.026484,13,0,65,1646,58558,2000,4,7676,7644.454794520548,,,,,,
sample,1779013070.0541067,13,0,65,1646,58558,2000,5,7676,7644.454794520548,,,,,,
sample,1779013070.079547,13,0,65,1646,58558,2000,6,7818,7785.871232876712,,,,,,
sample,1779013070.105454,13,0,65,1646,58558,2000,7,7818,7785.871232876712,,,,,,
sample,1779013070.1327488,13,0,65,1646,58558,2000,8,7818,7785.871232876712,,,,,,
sample,1779013070.1579218,13,0,65,1646,58558,2000,9,7989,7956.168493150684,,,,,,
sample,1779013070.183037,13,0,65,1646,58558,2000,10,7989,7956.168493150684,,,,,,
sample,1779013070.2125642,13,0,65,1646,58558,2000,11,7989,7956.168493150684,,,,,,
sample,1779013070.23807,13,0,65,1646,58558,2000,12,8178,8144.391780821918,,,,,,
sample,1779013070.2638326,13,0,65,1646,58558,2000,13,8178,8144.391780821918,,,,,,
sample,1779013070.2899663,13,0,65,1646,58558,2000,14,8363,8328.631506849315,,,,,,
sample,1779013070.3160603,13,0,65,1646,58558,2000,15,8363,8328.631506849315,,,,,,
sample,1779013070.3410623,13,0,65,1646,58558,2000,16,8363,8328.631506849315,,,,,,
sample,1779013070.3681884,13,0,65,1646,58558,2000,17,8530,8494.945205479451,,,,,,
sample,1779013070.3932667,13,0,65,1646,58558,2000,18,8530,8494.945205479451,,,,,,
sample,1779013070.4181848,13,0,65,1646,58558,2000,19,8530,8494.945205479451,,,,,,
summary,1779013070.4191859,13,0,65,1646,58558,2000,,,,20,7990.228,7628.521,8494.945,319.002,
sample,1779013071.9291892,14,0,70,1688,60564,2000,0,8558,8522.8301369863,,,,,,
sample,1779013071.9594617,14,0,70,1688,60564,2000,1,8555,8519.842465753425,,,,,,
sample,1779013071.9855337,14,0,70,1688,60564,2000,2,8555,8519.842465753425,,,,,,
sample,1779013072.0118613,14,0,70,1688,60564,2000,3,8555,8519.842465753425,,,,,,
sample,1779013072.0421052,14,0,70,1688,60564,2000,4,8638,8602.501369863014,,,,,,
sample,1779013072.0676975,14,0,70,1688,60564,2000,5,8638,8602.501369863014,,,,,,
sample,1779013072.0929883,14,0,70,1688,60564,2000,6,8638,8602.501369863014,,,,,,
