kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
summary,1779009711.2766125,3,1,15,1226,320561,1000,,,,20,374.554,297.771,489.978,69.546,
sample,1779009711.807179,4,1,20,1268,321567,1000,0,546,543.7561643835617,,,,,,
sample,1779009711.8339293,4,1,20,1268,321567,1000,1,548,545.7479452054795,,,,,,
sample,1779009711.8589404,4,1,20,1268,321567,1000,2,548,545.7479452054795,,,,,,
sample,1779009711.8839293,4,1,20,1268,321567,1000,3,548,545.7479452054795,,,,,,
sample,1779009711.908492,4,1,20,1268,321567,1000,4,560,557.6986301369863,,,,,,
sample,1779009711.9334931,4,1,20,1268,321567,1000,5,560,557.6986301369863,,,,,,
sample,1779009711.9583507,4,1,20,1268,321567,1000,6,560,557.6986301369863,,,,,,
sample,1779009711.9827406,4,1,20,1268,321567,1000,7,597,594.5465753424658,,,,,,
sample,1779009712.0082943,4,1,20,1268,321567,1000,8,597,594.5465753424658,,,,,,
sample,1779009712.033583,4,1,20,1268,321567,1000,9,597,594.5465753424658,,,,,,
sample,1779009712.0588114,4,1,20,1268,321567,1000,10,656,653.3041095890411,,,,,,
sample,1779009712.0833066,4,1,20,1268,321567,1000,11,656,653.3041095890411,,,,,,
sample,1779009712.1078596,4,1,20,1268,321567,1000,12,656,653.3041095890411,,,,,,
sample,1779009712.1328583,4,1,20,1268,321567,1000,13,716,713.0575342465753,,,,,,
sample,1779009712.1588595,4,1,20,1268,321567,1000,14,716,713.0575342465753,,,,,,
sample,1779009712.1828508,4,1,20,1268,321567,1000,15,716,713.0575342465753,,,,,,
sample,1779009712.2084358,4,1,20,1268,321567,1000,16,777,773.8068493150685,,,,,,
sample,1779009712.2333965,4,1,20,1268,321567,1000,17,777,773.8068493150685,,,,,,
sample,1779009712.257938,4,1,20,1268,321567,1000,18,777,773.8068493150685,,,,,,
sample,1779009712.2829309,4,1,20,1268,321567,1000,19,828,824.5972602739726,,,,,,
summary,1779009712.2829309,4,1,20,1268,321567,1000,,,,20,644.142,543.756,824.597,91.220,
sample,1779009712.8137996,5,1,25,1310,322573,1000,0,843,839.5356164383561,,,,,,
sample,1779009712.8381875,5,1,25,1310,322573,1000,1,843,839.5356164383561,,,,,,
sample,1779009712.8631964,5,1,25,1310,322573,1000,2,843,839.5356164383561,,,,,,
sample,1779009712.8882735,5,1,25,1310,322573,1000,3,852,848.4986301369863,,,,,,
sample,1779009712.9127355,5,1,25,1310,322573,1000,4,852,848.4986301369863,,,,,,
sample,1779009712.9377346,5,1,25,1310,322573,1000,5,852,848.4986301369863,,,,,,
sample,1779009712.9634995,5,1,25,1310,322573,1000,6,889,885.3465753424657,,,,,,
sample,1779009712.987961,5,1,25,1310,322573,1000,7,889,885.3465753424657,,,,,,
sample,1779009713.0132089,5,1,25,1310,322573,1000,8,889,885.3465753424657,,,,,,
sample,1779009713.038201,5,1,25,1310,322573,1000,9,945,941.1164383561644,,,,,,
sample,1779009713.0632012,5,1,25,1310,322573,1000,10,945,941.1164383561644,,,,,,
sample,1779009713.0882087,5,1,25,1310,322573,1000,11,945,941.1164383561644,,,,,,
sample,1779009713.1125972,5,1,25,1310,322573,1000,12,1013,1008.8369863013698,,,,,,
sample,1779009713.1375966,5,1,25,1310,322573,1000,13,1013,1008.8369863013698,,,,,,
sample,1779009713.1625974,5,1,25,1310,322573,1000,14,1013,1008.8369863013698,,,,,,
sample,1779009713.1875968,5,1,25,1310,322573,1000,15,1071,1066.5986301369862,,,,,,
sample,1779009713.212148,5,1,25,1310,322573,1000,16,1071,1066.5986301369862,,,,,,
sample,1779009713.2371485,5,1,25,1310,322573,1000,17,1071,1066.5986301369862,,,,,,
sample,1779009713.2621503,5,1,25,1310,322573,1000,18,1130,1125.3561643835617,,,,,,
sample,1779009713.2871485,5,1,25,1310,322573,1000,19,1130,1125.3561643835617,,,,,,
summary,1779009713.2871485,5,1,25,1310,322573,1000,,,,20,951.026,839.536,1125.356,98.219,
sample,1779009713.8195534,6,1,30,1352,323579,1000,0,1219,1213.990410958904,,,,,,
sample,1779009713.8445613,6,1,30,1352,323579,1000,1,1219,1213.990410958904,,,,,,
sample,1779009713.869565,6,1,30,1352,323579,1000,2,1219,1213.990410958904,,,,,,
sample,1779009713.8946238,6,1,30,1352,323579,1000,3,1219,1213.990410958904,,,,,,
sample,1779009713.9191566,6,1,30,1352,323579,1000,4,1219,1213.990410958904,,,,,,
sample,1779009713.9441564,6,1,30,1352,323579,1000,5,1249,1243.8671232876711,,,,,,
sample,1779009713.9690256,6,1,30,1352,323579,1000,6,1249,1243.8671232876711,,,,,,
sample,1779009713.994256,6,1,30,1352,323579,1000,7,1249,1243.8671232876711,,,,,,
sample,1779009714.0185118,6,1,30,1352,323579,1000,8,1309,1303.6205479452053,,,,,,
sample,1779009714.0441935,6,1,30,1352,323579,1000,9,1309,1303.6205479452053,,,,,,
sample,1779009714.068181,6,1,30,1352,323579,1000,10,1309,1303.6205479452053,,,,,,
sample,1779009714.0931873,6,1,30,1352,323579,1000,11,1377,1371.341095890411,,,,,,
sample,1779009714.1185853,6,1,30,1352,323579,1000,12,1377,1371.341095890411,,,,,,
sample,1779009714.1435838,6,1,30,1352,323579,1000,13,1377,1371.341095890411,,,,,,
sample,1779009714.1675866,6,1,30,1352,323579,1000,14,1434,1428.1068493150685,,,,,,
sample,1779009714.1925936,6,1,30,1352,323579,1000,15,1434,1428.1068493150685,,,,,,
sample,1779009714.218123,6,1,30,1352,323579,1000,16,1434,1428.1068493150685,,,,,,
sample,1779009714.2421324,6,1,30,1352,323579,1000,17,1503,1496.8232876712327,,,,,,
sample,1779009714.267133,6,1,30,1352,323579,1000,18,1503,1496.8232876712327,,,,,,
sample,1779009714.2921329,6,1,30,1352,323579,1000,19,1503,1496.8232876712327,,,,,,
summary,1779009714.2921329,6,1,30,1352,323579,1000,,,,20,1330.061,1213.990,1496.823,102.256,
sample,1779009714.825191,7,1,35,1394,324585,1000,0,1565,1558.5684931506848,,,,,,
sample,1779009714.8501143,7,1,35,1394,324585,1000,1,1557,1550.6013698630136,,,,,,
sample,1779009714.8751135,7,1,35,1394,324585,1000,2,1557,1550.6013698630136,,,,,,
sample,1779009714.9001136,7,1,35,1394,324585,1000,3,1557,1550.6013698630136,,,,,,
sample,1779009714.9253163,7,1,35,1394,324585,1000,4,1583,1576.494520547945,,,,,,
sample,1779009714.9503148,7,1,35,1394,324585,1000,5,1583,1576.494520547945,,,,,,
sample,1779009714.9749122,7,1,35,1394,324585,1000,6,1583,1576.494520547945,,,,,,
sample,1779009715.0004296,7,1,35,1394,324585,1000,7,1658,1651.186301369863,,,,,,
sample,1779009715.0245888,7,1,35,1394,324585,1000,8,1658,1651.186301369863,,,,,,
sample,1779009715.0495803,7,1,35,1394,324585,1000,9,1658,1651.186301369863,,,,,,
sample,1779009715.0745795,7,1,35,1394,324585,1000,10,1752,1744.8,,,,,,
sample,1779009715.0994809,7,1,35,1394,324585,1000,11,1752,1744.8,,,,,,
sample,1779009715.124033,7,1,35,1394,324585,1000,12,1752,1744.8,,,,,,
sample,1779009715.149024,7,1,35,1394,324585,1000,13,1870,1862.3150684931506,,,,,,
sample,1779009715.1740317,7,1,35,1394,324585,1000,14,1870,1862.3150684931506,,,,,,
sample,1779009715.199025,7,1,35,1394,324585,1000,15,1870,1862.3150684931506,,,,,,
sample,1779009715.2235897,7,1,35,1394,324585,1000,16,1976,1967.8794520547945,,,,,,
sample,1779009715.2485857,7,1,35,1394,324585,1000,17,1976,1967.8794520547945,,,,,,
sample,1779009715.2735868,7,1,35,1394,324585,1000,18,1976,1967.8794520547945,,,,,,
sample,1779009715.2985835,7,1,35,1394,324585,1000,19,2056,2047.5506849315068,,,,,,
summary,1779009715.2985835,7,1,35,1394,324585,1000,,,,20,1733.297,1550.601,2047.551,164.138,
sample,1779009715.831695,8,1,40,1436,325591,1000,0,2049,2040.5794520547945,,,,,,
sample,1779009715.8567038,8,1,40,1436,325591,1000,1,2049,2040.5794520547945,,,,,,
sample,1779009715.881695,8,1,40,1436,325591,1000,2,2049,2040.5794520547945,,,,,,
sample,1779009715.9067163,8,1,40,1436,325591,1000,3,2042,2033.6082191780822,,,,,,
sample,1779009715.932242,8,1,40,1436,325591,1000,4,2042,2033.6082191780822,,,,,,
sample,1779009715.9572415,8,1,40,1436,325591,1000,5,2042,2033.6082191780822,,,,,,
sample,1779009715.9813046,8,1,40,1436,325591,1000,6,2089,2080.4150684931506,,,,,,
sample,1779009716.0066864,8,1,40,1436,325591,1000,7,2089,2080.4150684931506,,,,,,
sample,1779009716.0317714,8,1,40,1436,325591,1000,8,2089,2080.4150684931506,,,,,,
sample,1779009716.0567682,8,1,40,1436,325591,1000,9,2183,2174.0287671232877,,,,,,
sample,1779009716.0817678,8,1,40,1436,325591,1000,10,2183,2174.0287671232877,,,,,,
sample,1779009716.1067624,8,1,40,1436,325591,1000,11,2183,2174.0287671232877,,,,,,
sample,1779009716.1322646,8,1,40,1436,325591,1000,12,2265,2255.6917808219177,,,,,,
sample,1779009716.157266,8,1,40,1436,325591,1000,13,2265,2255.6917808219177,,,,,,
sample,1779009716.1822646,8,1,40,1436,325591,1000,14,2265,2255.6917808219177,,,,,,
sample,1779009716.2062657,8,1,40,1436,325591,1000,15,2359,2349.305479452055,,,,,,
sample,1779009716.231801,8,1,40,1436,325591,1000,16,2359,2349.305479452055,,,,,,
sample,1779009716.2558012,8,1,40,1436,325591,1000,17,2359,2349.305479452055,,,,,,
sample,1779009716.2808015,8,1,40,1436,325591,1000,18,2451,2440.9273972602737,,,,,,
sample,1779009716.3058033,8,1,40,1436,325591,1000,19,2451,2440.9273972602737,,,,,,
summary,1779009716.3058033,8,1,40,1436,325591,1000,,,,20,2184.137,2033.608,2440.927,139.905,
sample,1779009716.8380544,9,1,45,1478,326597,1000,0,2499,2488.730136986301,,,,,,
sample,1779009716.863053,9,1,45,1478,326597,1000,1,2499,2488.730136986301,,,,,,
sample,1779009716.8880622,9,1,45,1478,326597,1000,2,2502,2491.717808219178,,,,,,
sample,1779009716.9120643,9,1,45,1478,326597,1000,3,2502,2491.717808219178,,,,,,
sample,1779009716.9375746,9,1,45,1478,326597,1000,4,2502,2491.717808219178,,,,,,
sample,1779009716.9625638,9,1,45,1478,326597,1000,5,2572,2561.4301369863015,,,,,,
sample,1779009716.9871886,9,1,45,1478,326597,1000,6,2572,2561.4301369863015,,,,,,
sample,1779009717.0121992,9,1,45,1478,326597,1000,7,2572,2561.4301369863015,,,,,,
sample,1779009717.0367074,9,1,45,1478,326597,1000,8,2677,2665.9986301369863,,,,,,
sample,1779009717.061707,9,1,45,1478,326597,1000,9,2677,2665.9986301369863,,,,,,
sample,1779009717.0867064,9,1,45,1478,326597,1000,10,2677,2665.9986301369863,,,,,,
sample,1779009717.1113715,9,1,45,1478,326597,1000,11,2799,2787.4972602739726,,,,,,
sample,1779009717.1365647,9,1,45,1478,326597,1000,12,2799,2787.4972602739726,,,,,,
sample,1779009717.161571,9,1,45,1478,326597,1000,13,2799,2787.4972602739726,,,,,,
sample,1779009717.1865716,9,1,45,1478,326597,1000,14,2915,2903.020547945205,,,,,,
sample,1779009717.2115867,9,1,45,1478,326597,1000,15,2915,2903.020547945205,,,,,,
sample,1779009717.236877,9,1,45,1478,326597,1000,16,2915,2903.020547945205,,,,,,
sample,1779009717.2618124,9,1,45,1478,326597,1000,17,3015,3002.6095890410957,,,,,,
sample,1779009717.2862582,9,1,45,1478,326597,1000,18,3015,3002.6095890410957,,,,,,
sample,1779009717.311619,9,1,45,1478,326597,1000,19,3015,3002.6095890410957,,,,,,
summary,1779009717.311619,9,1,45,1478,326597,1000,,,,20,2710.714,2488.730,3002.610,187.020,
sample,1779009717.8435986,10,1,50,1520,327603,1000,0,3111,3098.2150684931507,,,,,,
sample,1779009717.8685892,10,1,50,1520,327603,1000,1,3108,3095.227397260274,,,,,,
sample,1779009717.8926008,10,1,50,1520,327603,1000,2,3108,3095.227397260274,,,,,,
sample,1779009717.9177847,10,1,50,1520,327603,1000,3,3108,3095.227397260274,,,,,,
sample,1779009717.9424832,10,1,50,1520,327603,1000,4,3135,3122.116438356164,,,,,,
sample,1779009717.9672604,10,1,50,1520,327603,1000,5,3135,3122.116438356164,,,,,,
sample,1779009717.9924865,10,1,50,1520,327603,1000,6,3135,3122.116438356164,,,,,,
sample,1779009718.0175035,10,1,50,1520,327603,1000,7,3226,3212.7424657534243,,,,,,
sample,1779009718.0420141,10,1,50,1520,327603,1000,8,3226,3212.7424657534243,,,,,,
sample,1779009718.067014,10,1,50,1520,327603,1000,9,3226,3212.7424657534243,,,,,,
sample,1779009718.0920146,10,1,50,1520,327603,1000,10,3332,3318.3068493150686,,,,,,
sample,1779009718.1170182,10,1,50,1520,327603,1000,11,3332,3318.3068493150686,,,,,,
sample,1779009718.1408842,10,1,50,1520,327603,1000,12,3332,3318.3068493150686,,,,,,
sample,1779009718.1658764,10,1,50,1520,327603,1000,13,3449,3434.82602739726,,,,,,
sample,1779009718.1908846,10,1,50,1520,327603,1000,14,3449,3434.82602739726,,,,,,
sample,1779009718.2168767,10,1,50,1520,327603,1000,15,3449,3434.82602739726,,,,,,
sample,1779009718.241223,10,1,50,1520,327603,1000,16,3549,3534.4150684931506,,,,,,
sample,1779009718.2662241,10,1,50,1520,327603,1000,17,3549,3534.4150684931506,,,,,,
sample,1779009718.291233,10,1,50,1520,327603,1000,18,3549,3534.4150684931506,,,,,,
sample,1779009718.3162231,10,1,50,1520,327603,1000,19,3617,3602.135616438356,,,,,,
summary,1779009718.3162231,10,1,50,1520,327603,1000,,,,20,3292.663,3095.227,3602.136,172.465,
sample,1779009718.850021,11,1,55,1562,328609,1000,0,3562,3547.361643835616,,,,,,
sample,1779009718.8750203,11,1,55,1562,328609,1000,1,3562,3547.361643835616,,,,,,
sample,1779009718.8996015,11,1,55,1562,328609,1000,2,3562,3547.361643835616,,,,,,
sample,1779009718.9246223,11,1,55,1562,328609,1000,3,3584,3569.271232876712,,,,,,
sample,1779009718.9499228,11,1,55,1562,328609,1000,4,3584,3569.271232876712,,,,,,
sample,1779009718.9742615,11,1,55,1562,328609,1000,5,3584,3569.271232876712,,,,,,
sample,1779009718.9994402,11,1,55,1562,328609,1000,6,3679,3663.880821917808,,,,,,
sample,1779009719.0243647,11,1,55,1562,328609,1000,7,3679,3663.880821917808,,,,,,
sample,1779009719.04885,11,1,55,1562,328609,1000,8,3679,3663.880821917808,,,,,,
sample,1779009719.074841,11,1,55,1562,328609,1000,9,3796,3780.3999999999996,,,,,,
sample,1779009719.0988495,11,1,55,1562,328609,1000,10,3796,3780.3999999999996,,,,,,
sample,1779009719.1238453,11,1,55,1562,328609,1000,11,3796,3780.3999999999996,,,,,,
sample,1779009719.1494396,11,1,55,1562,328609,1000,12,3918,3901.898630136986,,,,,,
sample,1779009719.1737654,11,1,55,1562,328609,1000,13,3918,3901.898630136986,,,,,,
sample,1779009719.1987696,11,1,55,1562,328609,1000,14,3918,3901.898630136986,,,,,,
sample,1779009719.2238889,11,1,55,1562,328609,1000,15,4023,4006.4671232876713,,,,,,
sample,1779009719.248291,11,1,55,1562,328609,1000,16,4023,4006.4671232876713,,,,,,
sample,1779009719.2738907,11,1,55,1562,328609,1000,17,4023,4006.4671232876713,,,,,,
sample,1779009719.2978854,11,1,55,1562,328609,1000,18,4126,4109.043835616439,,,,,,
sample,1779009719.3228889,11,1,55,1562,328609,1000,19,4126,4109.043835616439,,,,,,
summary,1779009719.3228889,11,1,55,1562,328609,1000,,,,20,3781.296,3547.362,4109.044,193.776,
sample,1779009719.8560398,12,1,60,1604,329615,1000,0,4144,4126.969863013698,,,,,,
sample,1779009719.8809042,12,1,60,1604,329615,1000,1,4144,4126.969863013698,,,,,,
sample,1779009719.9059038,12,1,60,1604,329615,1000,2,4155,4137.924657534247,,,,,,
sample,1779009719.9309196,12,1,60,1604,329615,1000,3,4155,4137.924657534247,,,,,,
sample,1779009719.9554346,12,1,60,1604,329615,1000,4,4155,4137.924657534247,,,,,,
sample,1779009719.9808185,12,1,60,1604,329615,1000,5,4243,4225.56301369863,,,,,,
sample,1779009720.0062997,12,1,60,1604,329615,1000,6,4243,4225.56301369863,,,,,,
sample,1779009720.0313008,12,1,60,1604,329615,1000,7,4243,4225.56301369863,,,,,,
sample,1779009720.0558255,12,1,60,1604,329615,1000,8,4350,4332.123287671233,,,,,,
sample,1779009720.0808265,12,1,60,1604,329615,1000,9,4350,4332.123287671233,,,,,,
sample,1779009720.105825,12,1,60,1604,329615,1000,10,4350,4332.123287671233,,,,,,
sample,1779009720.130831,12,1,60,1604,329615,1000,11,4459,4440.675342465754,,,,,,
sample,1779009720.1555018,12,1,60,1604,329615,1000,12,4459,4440.675342465754,,,,,,
sample,1779009720.180492,12,1,60,1604,329615,1000,13,4459,4440.675342465754,,,,,,
sample,1779009720.2055004,12,1,60,1604,329615,1000,14,4557,4538.272602739726,,,,,,
sample,1779009720.2304957,12,1,60,1604,329615,1000,15,4557,4538.272602739726,,,,,,
sample,1779009720.2550035,12,1,60,1604,329615,1000,16,4557,4538.272602739726,,,,,,
sample,1779009720.2800124,12,1,60,1604,329615,1000,17,4653,4633.878082191781,,,,,,
sample,1779009720.3050148,12,1,60,1604,329615,1000,18,4653,4633.878082191781,,,,,,
sample,1779009720.329957,12,1,60,1604,329615,1000,19,4653,4633.878082191781,,,,,,
summary,1779009720.329957,12,1,60,1604,329615,1000,,,,20,4358.963,4126.970,4633.878,180.691,
sample,1779009720.8609605,13,1,65,1646,330621,1000,0,4756,4736.454794520548,,,,,,
sample,1779009720.8859692,13,1,65,1646,330621,1000,1,4750,4730.479452054794,,,,,,
sample,1779009720.9109695,13,1,65,1646,330621,1000,2,4750,4730.479452054794,,,,,,
sample,1779009720.935966,13,1,65,1646,330621,1000,3,4750,4730.479452054794,,,,,,
sample,1779009720.9603727,13,1,65,1646,330621,1000,4,4795,4775.2945205479455,,,,,,
sample,1779009720.9854026,13,1,65,1646,330621,1000,5,4795,4775.2945205479455,,,,,,
sample,1779009721.0109212,13,1,65,1646,330621,1000,6,4795,4775.2945205479455,,,,,,
sample,1779009721.0359228,13,1,65,1646,330621,1000,7,4876,4855.961643835616,,,,,,
sample,1779009721.0604646,13,1,65,1646,330621,1000,8,4876,4855.961643835616,,,,,,
sample,1779009721.085457,13,1,65,1646,330621,1000,9,4876,4855.961643835616,,,,,,
sample,1779009721.1104681,13,1,65,1646,330621,1000,10,4988,4967.501369863014,,,,,,
sample,1779009721.1354613,13,1,65,1646,330621,1000,11,4988,4967.501369863014,,,,,,
sample,1779009721.159911,13,1,65,1646,330621,1000,12,4988,4967.501369863014,,,,,,
sample,1779009721.1849036,13,1,65,1646,330621,1000,13,5097,5076.053424657534,,,,,,
sample,1779009721.2099109,13,1,65,1646,330621,1000,14,5097,5076.053424657534,,,,,,
sample,1779009721.2349143,13,1,65,1646,330621,1000,15,5097,5076.053424657534,,,,,,
sample,1779009721.260429,13,1,65,1646,330621,1000,16,5224,5202.531506849315,,,,,,
sample,1779009721.284429,13,1,65,1646,330621,1000,17,5224,5202.531506849315,,,,,,
sample,1779009721.3094382,13,1,65,1646,330621,1000,18,5224,5202.531506849315,,,,,,
sample,1779009721.334442,13,1,65,1646,330621,1000,19,5295,5273.239726027397,,,,,,
summary,1779009721.334442,13,1,65,1646,330621,1000,,,,20,4941.658,4730.479,5273.240,180.452,
sample,1779009721.8673065,14,1,70,1688,331627,1000,0,5270,5248.342465753424,,,,,,
sample,1779009721.893307,14,1,70,1688,331627,1000,1,5270,5248.342465753424,,,,,,
sample,1779009721.9172997,14,1,70,1688,331627,1000,2,5270,5248.342465753424,,,,,,
sample,1779009721.9423206,14,1,70,1688,331627,1000,3,5285,5263.280821917808,,,,,,
sample,1779009721.9676356,14,1,70,1688,331627,1000,4,5285,5263.280821917808,,,,,,
sample,1779009721.9951603,14,1,70,1688,331627,1000,5,5285,5263.280821917808,,,,,,
sample,1779009722.0191667,14,1,70,1688,331627,1000,6,5383,5360.878082191781,,,,,,
