kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779021339.7407749,19,1,95,1898,20683,500,15,7779,7747.031506849315,,,,,,
sample,1779021339.7658143,19,1,95,1898,20683,500,16,7872,7839.649315068493,,,,,,
sample,1779021339.7903144,19,1,95,1898,20683,500,17,7872,7839.649315068493,,,,,,
sample,1779021339.8153224,19,1,95,1898,20683,500,18,7872,7839.649315068493,,,,,,
sample,1779021339.8413153,19,1,95,1898,20683,500,19,7932,7899.402739726027,,,,,,
summary,1779021339.8413153,19,1,95,1898,20683,500,,,,20,7620.504,7412.412,7899.403,158.566,
sample,1779021339.8723338,20,1,100,1940,21189,500,0,7932,7899.402739726027,,,,,,
sample,1779021339.8970747,20,1,100,1940,21189,500,1,7932,7899.402739726027,,,,,,
sample,1779021339.9220672,20,1,100,1940,21189,500,2,7943,7910.357534246575,,,,,,
sample,1779021339.9470744,20,1,100,1940,21189,500,3,7943,7910.357534246575,,,,,,
sample,1779021339.9720898,20,1,100,1940,21189,500,4,7943,7910.357534246575,,,,,,
sample,1779021339.9966035,20,1,100,1940,21189,500,5,7997,7964.135616438356,,,,,,
sample,1779021340.0216062,20,1,100,1940,21189,500,6,7997,7964.135616438356,,,,,,
sample,1779021340.0466487,20,1,100,1940,21189,500,7,7997,7964.135616438356,,,,,,
sample,1779021340.0719106,20,1,100,1940,21189,500,8,8079,8045.798630136986,,,,,,
sample,1779021340.095954,20,1,100,1940,21189,500,9,8079,8045.798630136986,,,,,,
sample,1779021340.1209595,20,1,100,1940,21189,500,10,8079,8045.798630136986,,,,,,
sample,1779021340.1459625,20,1,100,1940,21189,500,11,8170,8136.424657534246,,,,,,
sample,1779021340.170506,20,1,100,1940,21189,500,12,8170,8136.424657534246,,,,,,
sample,1779021340.1962626,20,1,100,1940,21189,500,13,8170,8136.424657534246,,,,,,
sample,1779021340.22064,20,1,100,1940,21189,500,14,8255,8221.075342465752,,,,,,
sample,1779021340.245646,20,1,100,1940,21189,500,15,8255,8221.075342465752,,,,,,
sample,1779021340.2706518,20,1,100,1940,21189,500,16,8255,8221.075342465752,,,,,,
sample,1779021340.2949748,20,1,100,1940,21189,500,17,8343,8308.713698630138,,,,,,
sample,1779021340.3199866,20,1,100,1940,21189,500,18,8343,8308.713698630138,,,,,,
sample,1779021340.3449793,20,1,100,1940,21189,500,19,8343,8308.713698630138,,,,,,
summary,1779021340.3459787,20,1,100,1940,21189,500,,,,20,8077.916,7899.403,8308.714,145.164,
