kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022208.7445858,0,0,0,1100,299328,500,0,-31,-30.872602739726027,,,,,,
sample,1779022208.7691138,0,0,0,1100,299328,500,1,-31,-30.872602739726027,,,,,,
sample,1779022208.7941134,0,0,0,1100,299328,500,2,-35,-34.85616438356164,,,,,,
sample,1779022208.8192422,0,0,0,1100,299328,500,3,-35,-34.85616438356164,,,,,,
sample,1779022208.8442976,0,0,0,1100,299328,500,4,-35,-34.85616438356164,,,,,,
sample,1779022208.86833,0,0,0,1100,299328,500,5,-36,-35.85205479452055,,,,,,
sample,1779022208.893337,0,0,0,1100,299328,500,6,-36,-35.85205479452055,,,,,,
sample,1779022208.9183378,0,0,0,1100,299328,500,7,-36,-35.85205479452055,,,,,,
sample,1779022208.9433293,0,0,0,1100,299328,500,8,-36,-35.85205479452055,,,,,,
sample,1779022208.9678986,0,0,0,1100,299328,500,9,-34,-33.86027397260274,,,,,,
sample,1779022208.9928906,0,0,0,1100,299328,500,10,-34,-33.86027397260274,,,,,,
sample,1779022209.0180142,0,0,0,1100,299328,500,11,-34,-33.86027397260274,,,,,,
sample,1779022209.0430207,0,0,0,1100,299328,500,12,-32,-31.86849315068493,,,,,,
sample,1779022209.0677967,0,0,0,1100,299328,500,13,-32,-31.86849315068493,,,,,,
sample,1779022209.092789,0,0,0,1100,299328,500,14,-32,-31.86849315068493,,,,,,
sample,1779022209.1186664,0,0,0,1100,299328,500,15,-31,-30.872602739726027,,,,,,
sample,1779022209.1426735,0,0,0,1100,299328,500,16,-31,-30.872602739726027,,,,,,
sample,1779022209.1679795,0,0,0,1100,299328,500,17,-31,-30.872602739726027,,,,,,
sample,1779022209.192972,0,0,0,1100,299328,500,18,-29,-28.88082191780822,,,,,,
sample,1779022209.2179728,0,0,0,1100,299328,500,19,-29,-28.88082191780822,,,,,,
summary,1779022209.2179728,0,0,0,1100,299328,500,,,,20,-32.864,-35.852,-28.881,2.293,
sample,1779022209.2489727,1,0,5,1142,299833,500,0,-26,-25.893150684931506,,,,,,
sample,1779022209.2735136,1,0,5,1142,299833,500,1,-26,-25.893150684931506,,,,,,
sample,1779022209.298192,1,0,5,1142,299833,500,2,-26,-25.893150684931506,,,,,,
sample,1779022209.3225472,1,0,5,1142,299833,500,3,-29,-28.88082191780822,,,,,,
sample,1779022209.347609,1,0,5,1142,299833,500,4,-29,-28.88082191780822,,,,,,
sample,1779022209.3729703,1,0,5,1142,299833,500,5,-29,-28.88082191780822,,,,,,
sample,1779022209.397168,1,0,5,1142,299833,500,6,-29,-28.88082191780822,,,,,,
sample,1779022209.422092,1,0,5,1142,299833,500,7,-29,-28.88082191780822,,,,,,
sample,1779022209.4469714,1,0,5,1142,299833,500,8,-29,-28.88082191780822,,,,,,
sample,1779022209.4728441,1,0,5,1142,299833,500,9,-11,-10.954794520547944,,,,,,
sample,1779022209.4968374,1,0,5,1142,299833,500,10,-11,-10.954794520547944,,,,,,
sample,1779022209.521839,1,0,5,1142,299833,500,11,-11,-10.954794520547944,,,,,,
sample,1779022209.5473254,1,0,5,1142,299833,500,12,-11,-10.954794520547944,,,,,,
sample,1779022209.5713818,1,0,5,1142,299833,500,13,14,13.942465753424656,,,,,,
sample,1779022209.5973291,1,0,5,1142,299833,500,14,14,13.942465753424656,,,,,,
sample,1779022209.62133,1,0,5,1142,299833,500,15,14,13.942465753424656,,,,,,
sample,1779022209.646336,1,0,5,1142,299833,500,16,43,42.823287671232876,,,,,,
sample,1779022209.671853,1,0,5,1142,299833,500,17,43,42.823287671232876,,,,,,
sample,1779022209.695864,1,0,5,1142,299833,500,18,43,42.823287671232876,,,,,,
sample,1779022209.720864,1,0,5,1142,299833,500,19,80,79.67123287671232,,,,,,
summary,1779022209.720864,1,0,5,1142,299833,500,,,,20,-2.241,-28.881,79.671,31.486,
sample,1779022209.7548628,2,0,10,1184,300339,500,0,80,79.67123287671232,,,,,,
sample,1779022209.779409,2,0,10,1184,300339,500,1,115,114.52739726027397,,,,,,
sample,1779022209.804408,2,0,10,1184,300339,500,2,115,114.52739726027397,,,,,,
sample,1779022209.8284006,2,0,10,1184,300339,500,3,115,114.52739726027397,,,,,,
sample,1779022209.8534074,2,0,10,1184,300339,500,4,155,154.36301369863014,,,,,,
sample,1779022209.8789375,2,0,10,1184,300339,500,5,155,154.36301369863014,,,,,,
sample,1779022209.9039395,2,0,10,1184,300339,500,6,155,154.36301369863014,,,,,,
sample,1779022209.928935,2,0,10,1184,300339,500,7,206,205.15342465753423,,,,,,
sample,1779022209.9530623,2,0,10,1184,300339,500,8,206,205.15342465753423,,,,,,
sample,1779022209.9789062,2,0,10,1184,300339,500,9,206,205.15342465753423,,,,,,
sample,1779022210.0033884,2,0,10,1184,300339,500,10,266,264.9068493150685,,,,,,
sample,1779022210.0283945,2,0,10,1184,300339,500,11,266,264.9068493150685,,,,,,
sample,1779022210.0532277,2,0,10,1184,300339,500,12,266,264.9068493150685,,,,,,
sample,1779022210.078616,2,0,10,1184,300339,500,13,325,323.66438356164383,,,,,,
sample,1779022210.1036184,2,0,10,1184,300339,500,14,325,323.66438356164383,,,,,,
sample,1779022210.128618,2,0,10,1184,300339,500,15,325,323.66438356164383,,,,,,
sample,1779022210.1536229,2,0,10,1184,300339,500,16,389,387.40136986301366,,,,,,
sample,1779022210.1786857,2,0,10,1184,300339,500,17,389,387.40136986301366,,,,,,
sample,1779022210.203478,2,0,10,1184,300339,500,18,389,387.40136986301366,,,,,,
sample,1779022210.227478,2,0,10,1184,300339,500,19,430,428.23287671232873,,,,,,
summary,1779022210.227478,2,0,10,1184,300339,500,,,,20,242.898,79.671,428.233,105.329,
sample,1779022210.2615218,3,0,15,1226,300845,500,0,430,428.23287671232873,,,,,,
sample,1779022210.286064,3,0,15,1226,300845,500,1,430,428.23287671232873,,,,,,
sample,1779022210.3123288,3,0,15,1226,300845,500,2,455,453.13013698630135,,,,,,
sample,1779022210.3373477,3,0,15,1226,300845,500,3,455,453.13013698630135,,,,,,
sample,1779022210.3623402,3,0,15,1226,300845,500,4,455,453.13013698630135,,,,,,
sample,1779022210.3869758,3,0,15,1226,300845,500,5,500,497.94520547945206,,,,,,
sample,1779022210.4119859,3,0,15,1226,300845,500,6,500,497.94520547945206,,,,,,
sample,1779022210.4368958,3,0,15,1226,300845,500,7,500,497.94520547945206,,,,,,
sample,1779022210.4618618,3,0,15,1226,300845,500,8,559,556.7027397260274,,,,,,
sample,1779022210.4863994,3,0,15,1226,300845,500,9,559,556.7027397260274,,,,,,
sample,1779022210.5114038,3,0,15,1226,300845,500,10,559,556.7027397260274,,,,,,
sample,1779022210.535818,3,0,15,1226,300845,500,11,632,629.4027397260273,,,,,,
sample,1779022210.5608146,3,0,15,1226,300845,500,12,632,629.4027397260273,,,,,,
sample,1779022210.5861073,3,0,15,1226,300845,500,13,632,629.4027397260273,,,,,,
sample,1779022210.6100008,3,0,15,1226,300845,500,14,716,713.0575342465753,,,,,,
sample,1779022210.6350012,3,0,15,1226,300845,500,15,716,713.0575342465753,,,,,,
sample,1779022210.660008,3,0,15,1226,300845,500,16,716,713.0575342465753,,,,,,
sample,1779022210.6855488,3,0,15,1226,300845,500,17,805,801.6917808219177,,,,,,
sample,1779022210.709548,3,0,15,1226,300845,500,18,805,801.6917808219177,,,,,,
sample,1779022210.7345629,3,0,15,1226,300845,500,19,805,801.6917808219177,,,,,,
summary,1779022210.7345629,3,0,15,1226,300845,500,,,,20,590.613,428.233,801.692,126.847,
sample,1779022210.7665546,4,0,20,1268,301351,500,0,857,853.4780821917808,,,,,,
sample,1779022210.7920825,4,0,20,1268,301351,500,1,857,853.4780821917808,,,,,,
sample,1779022210.8170831,4,0,20,1268,301351,500,2,857,853.4780821917808,,,,,,
sample,1779022210.842089,4,0,20,1268,301351,500,3,901,897.2972602739726,,,,,,
sample,1779022210.8670843,4,0,20,1268,301351,500,4,901,897.2972602739726,,,,,,
sample,1779022210.8916311,4,0,20,1268,301351,500,5,901,897.2972602739726,,,,,,
sample,1779022210.9166303,4,0,20,1268,301351,500,6,974,969.9972602739725,,,,,,
sample,1779022210.941623,4,0,20,1268,301351,500,7,974,969.9972602739725,,,,,,
sample,1779022210.9668405,4,0,20,1268,301351,500,8,974,969.9972602739725,,,,,,
sample,1779022210.9914994,4,0,20,1268,301351,500,9,1064,1059.627397260274,,,,,,
sample,1779022211.0166261,4,0,20,1268,301351,500,10,1064,1059.627397260274,,,,,,
sample,1779022211.0414925,4,0,20,1268,301351,500,11,1064,1059.627397260274,,,,,,
sample,1779022211.0670674,4,0,20,1268,301351,500,12,1166,1161.2082191780821,,,,,,
sample,1779022211.0921128,4,0,20,1268,301351,500,13,1166,1161.2082191780821,,,,,,
sample,1779022211.1171055,4,0,20,1268,301351,500,14,1166,1161.2082191780821,,,,,,
sample,1779022211.1411164,4,0,20,1268,301351,500,15,1267,1261.7931506849316,,,,,,
sample,1779022211.166738,4,0,20,1268,301351,500,16,1267,1261.7931506849316,,,,,,
sample,1779022211.1914573,4,0,20,1268,301351,500,17,1267,1261.7931506849316,,,,,,
sample,1779022211.216463,4,0,20,1268,301351,500,18,1363,1357.3986301369862,,,,,,
sample,1779022211.241464,4,0,20,1268,301351,500,19,1363,1357.3986301369862,,,,,,
summary,1779022211.2424557,4,0,20,1268,301351,500,,,,20,1066.250,853.478,1357.399,167.433,
sample,1779022211.2724774,5,0,25,1310,301857,500,0,1363,1357.3986301369862,,,,,,
sample,1779022211.297541,5,0,25,1310,301857,500,1,1409,1403.2095890410958,,,,,,
sample,1779022211.3224096,5,0,25,1310,301857,500,2,1409,1403.2095890410958,,,,,,
sample,1779022211.3474097,5,0,25,1310,301857,500,3,1409,1403.2095890410958,,,,,,
sample,1779022211.3724093,5,0,25,1310,301857,500,4,1466,1459.9753424657533,,,,,,
sample,1779022211.3969333,5,0,25,1310,301857,500,5,1466,1459.9753424657533,,,,,,
sample,1779022211.4217687,5,0,25,1310,301857,500,6,1466,1459.9753424657533,,,,,,
sample,1779022211.4469109,5,0,25,1310,301857,500,7,1549,1542.6342465753423,,,,,,
sample,1779022211.471762,5,0,25,1310,301857,500,8,1549,1542.6342465753423,,,,,,
sample,1779022211.4966986,5,0,25,1310,301857,500,9,1549,1542.6342465753423,,,,,,
sample,1779022211.5226443,5,0,25,1310,301857,500,10,1654,1647.2027397260274,,,,,,
sample,1779022211.547509,5,0,25,1310,301857,500,11,1654,1647.2027397260274,,,,,,
sample,1779022211.5725188,5,0,25,1310,301857,500,12,1654,1647.2027397260274,,,,,,
sample,1779022211.597154,5,0,25,1310,301857,500,13,1765,1757.7465753424656,,,,,,
sample,1779022211.6216257,5,0,25,1310,301857,500,14,1765,1757.7465753424656,,,,,,
sample,1779022211.6466196,5,0,25,1310,301857,500,15,1765,1757.7465753424656,,,,,,
sample,1779022211.6716251,5,0,25,1310,301857,500,16,1880,1872.2739726027396,,,,,,
sample,1779022211.6971607,5,0,25,1310,301857,500,17,1880,1872.2739726027396,,,,,,
sample,1779022211.722163,5,0,25,1310,301857,500,18,1880,1872.2739726027396,,,,,,
sample,1779022211.746168,5,0,25,1310,301857,500,19,1961,1952.941095890411,,,,,,
summary,1779022211.7471614,5,0,25,1310,301857,500,,,,20,1617.973,1357.399,1952.941,182.424,
sample,1779022211.7781696,6,0,30,1352,302363,500,0,1961,1952.941095890411,,,,,,
