kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779023839.7106078,0,0,0,1100,301874,4000,67,7,6.971232876712328,,,,,,
sample,1779023839.7356107,0,0,0,1100,301874,4000,68,8,7.967123287671233,,,,,,
sample,1779023839.7605999,0,0,0,1100,301874,4000,69,8,7.967123287671233,,,,,,
sample,1779023839.7856002,0,0,0,1100,301874,4000,70,8,7.967123287671233,,,,,,
sample,1779023839.8106008,0,0,0,1100,301874,4000,71,6,5.975342465753425,,,,,,
sample,1779023839.8346,0,0,0,1100,301874,4000,72,6,5.975342465753425,,,,,,
sample,1779023839.8596077,0,0,0,1100,301874,4000,73,6,5.975342465753425,,,,,,
sample,1779023839.8845994,0,0,0,1100,301874,4000,74,2,1.9917808219178081,,,,,,
sample,1779023839.9095993,0,0,0,1100,301874,4000,75,2,1.9917808219178081,,,,,,
sample,1779023839.9346066,0,0,0,1100,301874,4000,76,2,1.9917808219178081,,,,,,
sample,1779023839.9595993,0,0,0,1100,301874,4000,77,0,0.0,,,,,,
sample,1779023839.9836078,0,0,0,1100,301874,4000,78,0,0.0,,,,,,
sample,1779023840.0096,0,0,0,1100,301874,4000,79,0,0.0,,,,,,
sample,1779023840.033607,0,0,0,1100,301874,4000,80,-2,-1.9917808219178081,,,,,,
sample,1779023840.0596073,0,0,0,1100,301874,4000,81,-2,-1.9917808219178081,,,,,,
sample,1779023840.084325,0,0,0,1100,301874,4000,82,-2,-1.9917808219178081,,,,,,
sample,1779023840.1093307,0,0,0,1100,301874,4000,83,-2,-1.9917808219178081,,,,,,
sample,1779023840.134331,0,0,0,1100,301874,4000,84,-2,-1.9917808219178081,,,,,,
sample,1779023840.1591778,0,0,0,1100,301874,4000,85,-2,-1.9917808219178081,,,,,,
sample,1779023840.184026,0,0,0,1100,301874,4000,86,0,0.0,,,,,,
sample,1779023840.2089038,0,0,0,1100,301874,4000,87,0,0.0,,,,,,
sample,1779023840.2338963,0,0,0,1100,301874,4000,88,0,0.0,,,,,,
sample,1779023840.2588983,0,0,0,1100,301874,4000,89,0,0.0,,,,,,
sample,1779023840.2840378,0,0,0,1100,301874,4000,90,0,0.0,,,,,,
sample,1779023840.3091836,0,0,0,1100,301874,4000,91,0,0.0,,,,,,
sample,1779023840.3343298,0,0,0,1100,301874,4000,92,-1,-0.9958904109589041,,,,,,
sample,1779023840.3591828,0,0,0,1100,301874,4000,93,-1,-0.9958904109589041,,,,,,
sample,1779023840.3841891,0,0,0,1100,301874,4000,94,-1,-0.9958904109589041,,,,,,
sample,1779023840.4091887,0,0,0,1100,301874,4000,95,1,0.9958904109589041,,,,,,
sample,1779023840.4351826,0,0,0,1100,301874,4000,96,1,0.9958904109589041,,,,,,
sample,1779023840.4591894,0,0,0,1100,301874,4000,97,1,0.9958904109589041,,,,,,
sample,1779023840.484404,0,0,0,1100,301874,4000,98,-1,-0.9958904109589041,,,,,,
sample,1779023840.5098736,0,0,0,1100,301874,4000,99,-1,-0.9958904109589041,,,,,,
summary,1779023840.5098736,0,0,0,1100,301874,4000,,,,100,0.916,-3.984,7.967,2.715,
sample,1779023842.0474072,1,0,5,1142,305879,4000,0,3,2.9876712328767123,,,,,,
sample,1779023842.0722606,1,0,5,1142,305879,4000,1,2,1.9917808219178081,,,,,,
sample,1779023842.0973854,1,0,5,1142,305879,4000,2,2,1.9917808219178081,,,,,,
sample,1779023842.1222599,1,0,5,1142,305879,4000,3,2,1.9917808219178081,,,,,,
sample,1779023842.1474667,1,0,5,1142,305879,4000,4,6,5.975342465753425,,,,,,
sample,1779023842.1722565,1,0,5,1142,305879,4000,5,6,5.975342465753425,,,,,,
sample,1779023842.1972504,1,0,5,1142,305879,4000,6,6,5.975342465753425,,,,,,
sample,1779023842.222248,1,0,5,1142,305879,4000,7,18,17.926027397260274,,,,,,
sample,1779023842.247442,1,0,5,1142,305879,4000,8,18,17.926027397260274,,,,,,
sample,1779023842.2715676,1,0,5,1142,305879,4000,9,18,17.926027397260274,,,,,,
sample,1779023842.2970958,1,0,5,1142,305879,4000,10,37,36.84794520547945,,,,,,
sample,1779023842.322322,1,0,5,1142,305879,4000,11,37,36.84794520547945,,,,,,
sample,1779023842.347239,1,0,5,1142,305879,4000,12,37,36.84794520547945,,,,,,
sample,1779023842.3723946,1,0,5,1142,305879,4000,13,64,63.73698630136986,,,,,,
sample,1779023842.397238,1,0,5,1142,305879,4000,14,64,63.73698630136986,,,,,,
sample,1779023842.4222376,1,0,5,1142,305879,4000,15,64,63.73698630136986,,,,,,
sample,1779023842.447231,1,0,5,1142,305879,4000,16,98,97.5972602739726,,,,,,
sample,1779023842.4723406,1,0,5,1142,305879,4000,17,98,97.5972602739726,,,,,,
sample,1779023842.4966755,1,0,5,1142,305879,4000,18,98,97.5972602739726,,,,,,
sample,1779023842.521922,1,0,5,1142,305879,4000,19,135,134.44520547945206,,,,,,
sample,1779023842.5471709,1,0,5,1142,305879,4000,20,135,134.44520547945206,,,,,,
sample,1779023842.572078,1,0,5,1142,305879,4000,21,135,134.44520547945206,,,,,,
sample,1779023842.5970786,1,0,5,1142,305879,4000,22,135,134.44520547945206,,,,,,
sample,1779023842.6220765,1,0,5,1142,305879,4000,23,163,162.33013698630137,,,,,,
sample,1779023842.6470625,1,0,5,1142,305879,4000,24,163,162.33013698630137,,,,,,
sample,1779023842.6720724,1,0,5,1142,305879,4000,25,163,162.33013698630137,,,,,,
sample,1779023842.697193,1,0,5,1142,305879,4000,26,182,181.25205479452055,,,,,,
sample,1779023842.7222822,1,0,5,1142,305879,4000,27,182,181.25205479452055,,,,,,
sample,1779023842.7472835,1,0,5,1142,305879,4000,28,182,181.25205479452055,,,,,,
sample,1779023842.771282,1,0,5,1142,305879,4000,29,194,193.2027397260274,,,,,,
sample,1779023842.7962904,1,0,5,1142,305879,4000,30,194,193.2027397260274,,,,,,
sample,1779023842.821282,1,0,5,1142,305879,4000,31,194,193.2027397260274,,,,,,
sample,1779023842.8462834,1,0,5,1142,305879,4000,32,198,197.186301369863,,,,,,
sample,1779023842.871289,1,0,5,1142,305879,4000,33,198,197.186301369863,,,,,,
sample,1779023842.8962831,1,0,5,1142,305879,4000,34,198,197.186301369863,,,,,,
sample,1779023842.9202902,1,0,5,1142,305879,4000,35,202,201.16986301369863,,,,,,
sample,1779023842.9452815,1,0,5,1142,305879,4000,36,202,201.16986301369863,,,,,,
sample,1779023842.970294,1,0,5,1142,305879,4000,37,202,201.16986301369863,,,,,,
sample,1779023842.9952896,1,0,5,1142,305879,4000,38,202,201.16986301369863,,,,,,
sample,1779023843.0202835,1,0,5,1142,305879,4000,39,202,201.16986301369863,,,,,,
sample,1779023843.0454838,1,0,5,1142,305879,4000,40,202,201.16986301369863,,,,,,
sample,1779023843.0714855,1,0,5,1142,305879,4000,41,202,201.16986301369863,,,,,,
sample,1779023843.0964086,1,0,5,1142,305879,4000,42,202,201.16986301369863,,,,,,
sample,1779023843.1214073,1,0,5,1142,305879,4000,43,202,201.16986301369863,,,,,,
sample,1779023843.1462848,1,0,5,1142,305879,4000,44,201,200.17397260273972,,,,,,
sample,1779023843.1705675,1,0,5,1142,305879,4000,45,201,200.17397260273972,,,,,,
sample,1779023843.1955626,1,0,5,1142,305879,4000,46,201,200.17397260273972,,,,,,
sample,1779023843.2205672,1,0,5,1142,305879,4000,47,203,202.16575342465754,,,,,,
sample,1779023843.245571,1,0,5,1142,305879,4000,48,203,202.16575342465754,,,,,,
sample,1779023843.2705705,1,0,5,1142,305879,4000,49,203,202.16575342465754,,,,,,
sample,1779023843.2951121,1,0,5,1142,305879,4000,50,203,202.16575342465754,,,,,,
sample,1779023843.321478,1,0,5,1142,305879,4000,51,203,202.16575342465754,,,,,,
sample,1779023843.3465207,1,0,5,1142,305879,4000,52,203,202.16575342465754,,,,,,
sample,1779023843.3718789,1,0,5,1142,305879,4000,53,203,202.16575342465754,,,,,,
sample,1779023843.3968866,1,0,5,1142,305879,4000,54,203,202.16575342465754,,,,,,
sample,1779023843.421884,1,0,5,1142,305879,4000,55,203,202.16575342465754,,,,,,
sample,1779023843.4458778,1,0,5,1142,305879,4000,56,205,204.15753424657532,,,,,,
sample,1779023843.4710057,1,0,5,1142,305879,4000,57,205,204.15753424657532,,,,,,
sample,1779023843.4963803,1,0,5,1142,305879,4000,58,205,204.15753424657532,,,,,,
sample,1779023843.521387,1,0,5,1142,305879,4000,59,206,205.15342465753423,,,,,,
sample,1779023843.5464244,1,0,5,1142,305879,4000,60,206,205.15342465753423,,,,,,
sample,1779023843.5714235,1,0,5,1142,305879,4000,61,206,205.15342465753423,,,,,,
sample,1779023843.5964243,1,0,5,1142,305879,4000,62,204,203.16164383561642,,,,,,
sample,1779023843.6214237,1,0,5,1142,305879,4000,63,204,203.16164383561642,,,,,,
sample,1779023843.6464179,1,0,5,1142,305879,4000,64,204,203.16164383561642,,,,,,
sample,1779023843.670701,1,0,5,1142,305879,4000,65,203,202.16575342465754,,,,,,
sample,1779023843.6966264,1,0,5,1142,305879,4000,66,203,202.16575342465754,,,,,,
sample,1779023843.7219303,1,0,5,1142,305879,4000,67,203,202.16575342465754,,,,,,
sample,1779023843.747341,1,0,5,1142,305879,4000,68,205,204.15753424657532,,,,,,
sample,1779023843.77234,1,0,5,1142,305879,4000,69,205,204.15753424657532,,,,,,
sample,1779023843.796986,1,0,5,1142,305879,4000,70,205,204.15753424657532,,,,,,
sample,1779023843.8221734,1,0,5,1142,305879,4000,71,201,200.17397260273972,,,,,,
sample,1779023843.8471746,1,0,5,1142,305879,4000,72,201,200.17397260273972,,,,,,
sample,1779023843.8721662,1,0,5,1142,305879,4000,73,201,200.17397260273972,,,,,,
sample,1779023843.8971665,1,0,5,1142,305879,4000,74,200,199.17808219178082,,,,,,
sample,1779023843.9211788,1,0,5,1142,305879,4000,75,200,199.17808219178082,,,,,,
sample,1779023843.9462492,1,0,5,1142,305879,4000,76,200,199.17808219178082,,,,,,
sample,1779023843.972168,1,0,5,1142,305879,4000,77,199,198.1821917808219,,,,,,
sample,1779023843.9963086,1,0,5,1142,305879,4000,78,199,198.1821917808219,,,,,,
sample,1779023844.0221689,1,0,5,1142,305879,4000,79,199,198.1821917808219,,,,,,
sample,1779023844.0473223,1,0,5,1142,305879,4000,80,196,195.1945205479452,,,,,,
sample,1779023844.0721693,1,0,5,1142,305879,4000,81,196,195.1945205479452,,,,,,
sample,1779023844.0971668,1,0,5,1142,305879,4000,82,196,195.1945205479452,,,,,,
sample,1779023844.1221662,1,0,5,1142,305879,4000,83,195,194.19863013698628,,,,,,
sample,1779023844.146966,1,0,5,1142,305879,4000,84,195,194.19863013698628,,,,,,
sample,1779023844.1721756,1,0,5,1142,305879,4000,85,195,194.19863013698628,,,,,,
sample,1779023844.197188,1,0,5,1142,305879,4000,86,195,194.19863013698628,,,,,,
sample,1779023844.2221463,1,0,5,1142,305879,4000,87,195,194.19863013698628,,,,,,
sample,1779023844.247191,1,0,5,1142,305879,4000,88,195,194.19863013698628,,,,,,
sample,1779023844.2721658,1,0,5,1142,305879,4000,89,194,193.2027397260274,,,,,,
sample,1779023844.2968788,1,0,5,1142,305879,4000,90,194,193.2027397260274,,,,,,
sample,1779023844.3220775,1,0,5,1142,305879,4000,91,194,193.2027397260274,,,,,,
sample,1779023844.347025,1,0,5,1142,305879,4000,92,193,192.2068493150685,,,,,,
sample,1779023844.3720868,1,0,5,1142,305879,4000,93,193,192.2068493150685,,,,,,
sample,1779023844.3970463,1,0,5,1142,305879,4000,94,193,192.2068493150685,,,,,,
sample,1779023844.422027,1,0,5,1142,305879,4000,95,193,192.2068493150685,,,,,,
sample,1779023844.447035,1,0,5,1142,305879,4000,96,193,192.2068493150685,,,,,,
sample,1779023844.471973,1,0,5,1142,305879,4000,97,193,192.2068493150685,,,,,,
sample,1779023844.497081,1,0,5,1142,305879,4000,98,194,193.2027397260274,,,,,,
sample,1779023844.5217779,1,0,5,1142,305879,4000,99,194,193.2027397260274,,,,,,
summary,1779023844.5217779,1,0,5,1142,305879,4000,,,,100,163.645,1.992,205.153,65.383,
sample,1779023846.0530188,2,0,10,1184,309885,4000,0,199,198.1821917808219,,,,,,
sample,1779023846.0788286,2,0,10,1184,309885,4000,1,201,200.17397260273972,,,,,,
sample,1779023846.1038742,2,0,10,1184,309885,4000,2,201,200.17397260273972,,,,,,
sample,1779023846.129041,2,0,10,1184,309885,4000,3,201,200.17397260273972,,,,,,
sample,1779023846.1538339,2,0,10,1184,309885,4000,4,218,217.1041095890411,,,,,,
sample,1779023846.1787536,2,0,10,1184,309885,4000,5,218,217.1041095890411,,,,,,
sample,1779023846.203882,2,0,10,1184,309885,4000,6,218,217.1041095890411,,,,,,
sample,1779023846.2289019,2,0,10,1184,309885,4000,7,255,253.95205479452054,,,,,,
sample,1779023846.253885,2,0,10,1184,309885,4000,8,255,253.95205479452054,,,,,,
sample,1779023846.278962,2,0,10,1184,309885,4000,9,255,253.95205479452054,,,,,,
sample,1779023846.3039634,2,0,10,1184,309885,4000,10,308,306.73424657534247,,,,,,
sample,1779023846.3290317,2,0,10,1184,309885,4000,11,308,306.73424657534247,,,,,,
sample,1779023846.3539834,2,0,10,1184,309885,4000,12,308,306.73424657534247,,,,,,
sample,1779023846.378887,2,0,10,1184,309885,4000,13,370,368.4794520547945,,,,,,
sample,1779023846.403844,2,0,10,1184,309885,4000,14,370,368.4794520547945,,,,,,
sample,1779023846.4288523,2,0,10,1184,309885,4000,15,370,368.4794520547945,,,,,,
sample,1779023846.4538522,2,0,10,1184,309885,4000,16,432,430.22465753424655,,,,,,
sample,1779023846.478844,2,0,10,1184,309885,4000,17,432,430.22465753424655,,,,,,
sample,1779023846.5038438,2,0,10,1184,309885,4000,18,432,430.22465753424655,,,,,,
sample,1779023846.528862,2,0,10,1184,309885,4000,19,481,479.0232876712329,,,,,,
sample,1779023846.5533013,2,0,10,1184,309885,4000,20,481,479.0232876712329,,,,,,
sample,1779023846.5783086,2,0,10,1184,309885,4000,21,481,479.0232876712329,,,,,,
sample,1779023846.6033094,2,0,10,1184,309885,4000,22,511,508.9,,,,,,
sample,1779023846.6283026,2,0,10,1184,309885,4000,23,511,508.9,,,,,,
sample,1779023846.6523018,2,0,10,1184,309885,4000,24,511,508.9,,,,,,
sample,1779023846.6773093,2,0,10,1184,309885,4000,25,523,520.8506849315069,,,,,,
sample,1779023846.7023017,2,0,10,1184,309885,4000,26,523,520.8506849315069,,,,,,
sample,1779023846.7263055,2,0,10,1184,309885,4000,27,523,520.8506849315069,,,,,,
sample,1779023846.7513094,2,0,10,1184,309885,4000,28,525,522.8424657534247,,,,,,
sample,1779023846.7763016,2,0,10,1184,309885,4000,29,525,522.8424657534247,,,,,,
sample,1779023846.8013017,2,0,10,1184,309885,4000,30,525,522.8424657534247,,,,,,
sample,1779023846.8263085,2,0,10,1184,309885,4000,31,533,530.8095890410958,,,,,,
sample,1779023846.85131,2,0,10,1184,309885,4000,32,533,530.8095890410958,,,,,,
sample,1779023846.8763118,2,0,10,1184,309885,4000,33,533,530.8095890410958,,,,,,
sample,1779023846.9003072,2,0,10,1184,309885,4000,34,533,530.8095890410958,,,,,,
sample,1779023846.9257607,2,0,10,1184,309885,4000,35,532,529.813698630137,,,,,,
sample,1779023846.950232,2,0,10,1184,309885,4000,36,532,529.813698630137,,,,,,
sample,1779023846.9752345,2,0,10,1184,309885,4000,37,532,529.813698630137,,,,,,
sample,1779023847.0002327,2,0,10,1184,309885,4000,38,531,528.817808219178,,,,,,
sample,1779023847.0242324,2,0,10,1184,309885,4000,39,531,528.817808219178,,,,,,
sample,1779023847.0493915,2,0,10,1184,309885,4000,40,531,528.817808219178,,,,,,
sample,1779023847.0744,2,0,10,1184,309885,4000,41,531,528.817808219178,,,,,,
sample,1779023847.0985494,2,0,10,1184,309885,4000,42,531,528.817808219178,,,,,,
sample,1779023847.1235473,2,0,10,1184,309885,4000,43,531,528.817808219178,,,,,,
sample,1779023847.1489832,2,0,10,1184,309885,4000,44,534,531.8054794520548,,,,,,
sample,1779023847.173281,2,0,10,1184,309885,4000,45,534,531.8054794520548,,,,,,
sample,1779023847.1982815,2,0,10,1184,309885,4000,46,534,531.8054794520548,,,,,,
sample,1779023847.2232819,2,0,10,1184,309885,4000,47,526,523.8383561643835,,,,,,
sample,1779023847.248281,2,0,10,1184,309885,4000,48,526,523.8383561643835,,,,,,
sample,1779023847.273039,2,0,10,1184,309885,4000,49,526,523.8383561643835,,,,,,
sample,1779023847.2979093,2,0,10,1184,309885,4000,50,531,528.817808219178,,,,,,
sample,1779023847.3232028,2,0,10,1184,309885,4000,51,531,528.817808219178,,,,,,
sample,1779023847.3472102,2,0,10,1184,309885,4000,52,531,528.817808219178,,,,,,
sample,1779023847.372203,2,0,10,1184,309885,4000,53,529,526.8260273972603,,,,,,
sample,1779023847.3972037,2,0,10,1184,309885,4000,54,529,526.8260273972603,,,,,,
sample,1779023847.4222028,2,0,10,1184,309885,4000,55,529,526.8260273972603,,,,,,
sample,1779023847.447218,2,0,10,1184,309885,4000,56,532,529.813698630137,,,,,,
sample,1779023847.4722037,2,0,10,1184,309885,4000,57,532,529.813698630137,,,,,,
sample,1779023847.4972026,2,0,10,1184,309885,4000,58,532,529.813698630137,,,,,,
sample,1779023847.521983,2,0,10,1184,309885,4000,59,533,530.8095890410958,,,,,,
sample,1779023847.5463817,2,0,10,1184,309885,4000,60,533,530.8095890410958,,,,,,
sample,1779023847.5713851,2,0,10,1184,309885,4000,61,533,530.8095890410958,,,,,,
sample,1779023847.5963812,2,0,10,1184,309885,4000,62,534,531.8054794520548,,,,,,
sample,1779023847.621375,2,0,10,1184,309885,4000,63,534,531.8054794520548,,,,,,
sample,1779023847.6463742,2,0,10,1184,309885,4000,64,534,531.8054794520548,,,,,,
sample,1779023847.6711123,2,0,10,1184,309885,4000,65,531,528.817808219178,,,,,,
sample,1779023847.6959696,2,0,10,1184,309885,4000,66,531,528.817808219178,,,,,,
sample,1779023847.7204533,2,0,10,1184,309885,4000,67,531,528.817808219178,,,,,,
sample,1779023847.745461,2,0,10,1184,309885,4000,68,533,530.8095890410958,,,,,,
sample,1779023847.770462,2,0,10,1184,309885,4000,69,533,530.8095890410958,,,,,,
sample,1779023847.7956502,2,0,10,1184,309885,4000,70,533,530.8095890410958,,,,,,
sample,1779023847.820461,2,0,10,1184,309885,4000,71,531,528.817808219178,,,,,,
sample,1779023847.8454611,2,0,10,1184,309885,4000,72,531,528.817808219178,,,,,,
sample,1779023847.870463,2,0,10,1184,309885,4000,73,531,528.817808219178,,,,,,
sample,1779023847.8954527,2,0,10,1184,309885,4000,74,526,523.8383561643835,,,,,,
sample,1779023847.9194615,2,0,10,1184,309885,4000,75,526,523.8383561643835,,,,,,
sample,1779023847.9445913,2,0,10,1184,309885,4000,76,526,523.8383561643835,,,,,,
sample,1779023847.9698484,2,0,10,1184,309885,4000,77,523,520.8506849315069,,,,,,
sample,1779023847.9938538,2,0,10,1184,309885,4000,78,523,520.8506849315069,,,,,,
sample,1779023848.018854,2,0,10,1184,309885,4000,79,523,520.8506849315069,,,,,,
sample,1779023848.043854,2,0,10,1184,309885,4000,80,521,518.858904109589,,,,,,
sample,1779023848.0688536,2,0,10,1184,309885,4000,81,521,518.858904109589,,,,,,
sample,1779023848.0938675,2,0,10,1184,309885,4000,82,521,518.858904109589,,,,,,
sample,1779023848.1189773,2,0,10,1184,309885,4000,83,519,516.8671232876712,,,,,,
sample,1779023848.1439755,2,0,10,1184,309885,4000,84,519,516.8671232876712,,,,,,
sample,1779023848.1685348,2,0,10,1184,309885,4000,85,519,516.8671232876712,,,,,,
sample,1779023848.193595,2,0,10,1184,309885,4000,86,520,517.8630136986301,,,,,,
sample,1779023848.2185352,2,0,10,1184,309885,4000,87,520,517.8630136986301,,,,,,
sample,1779023848.2435334,2,0,10,1184,309885,4000,88,520,517.8630136986301,,,,,,
sample,1779023848.2685437,2,0,10,1184,309885,4000,89,519,516.8671232876712,,,,,,
sample,1779023848.2929883,2,0,10,1184,309885,4000,90,519,516.8671232876712,,,,,,
sample,1779023848.3175197,2,0,10,1184,309885,4000,91,519,516.8671232876712,,,,,,
sample,1779023848.3425126,2,0,10,1184,309885,4000,92,518,515.8712328767123,,,,,,
sample,1779023848.3675117,2,0,10,1184,309885,4000,93,518,515.8712328767123,,,,,,
sample,1779023848.3916943,2,0,10,1184,309885,4000,94,518,515.8712328767123,,,,,,
sample,1779023848.4166873,2,0,10,1184,309885,4000,95,518,515.8712328767123,,,,,,
sample,1779023848.4416945,2,0,10,1184,309885,4000,96,518,515.8712328767123,,,,,,
sample,1779023848.46669,2,0,10,1184,309885,4000,97,518,515.8712328767123,,,,,,
sample,1779023848.4918163,2,0,10,1184,309885,4000,98,518,515.8712328767123,,,,,,
sample,1779023848.516918,2,0,10,1184,309885,4000,99,518,515.8712328767123,,,,,,
summary,1779023848.516918,2,0,10,1184,309885,4000,,,,100,478.575,198.182,531.805,98.262,
sample,1779023850.059508,3,0,15,1226,313891,4000,0,515,512.8835616438356,,,,,,
sample,1779023850.0845065,3,0,15,1226,313891,4000,1,513,510.8917808219178,,,,,,
sample,1779023850.1095066,3,0,15,1226,313891,4000,2,513,510.8917808219178,,,,,,
sample,1779023850.1335156,3,0,15,1226,313891,4000,3,513,510.8917808219178,,,,,,
sample,1779023850.1583612,3,0,15,1226,313891,4000,4,533,530.8095890410958,,,,,,
sample,1779023850.184211,3,0,15,1226,313891,4000,5,533,530.8095890410958,,,,,,
