kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779021824.9090235,16,0,80,1772,26580,500,2,10496,10452.865753424658,,,,,,
sample,1779021824.9338343,16,0,80,1772,26580,500,3,10496,10452.865753424658,,,,,,
sample,1779021824.9588444,16,0,80,1772,26580,500,4,10496,10452.865753424658,,,,,,
sample,1779021824.9838803,16,0,80,1772,26580,500,5,10576,10532.53698630137,,,,,,
sample,1779021825.008397,16,0,80,1772,26580,500,6,10576,10532.53698630137,,,,,,
sample,1779021825.0332706,16,0,80,1772,26580,500,7,10576,10532.53698630137,,,,,,
sample,1779021825.058432,16,0,80,1772,26580,500,8,10705,10661.006849315068,,,,,,
sample,1779021825.083528,16,0,80,1772,26580,500,9,10705,10661.006849315068,,,,,,
sample,1779021825.1082208,16,0,80,1772,26580,500,10,10705,10661.006849315068,,,,,,
sample,1779021825.1331022,16,0,80,1772,26580,500,11,10844,10799.435616438355,,,,,,
sample,1779021825.1578953,16,0,80,1772,26580,500,12,10844,10799.435616438355,,,,,,
sample,1779021825.1830149,16,0,80,1772,26580,500,13,10844,10799.435616438355,,,,,,
sample,1779021825.2073736,16,0,80,1772,26580,500,14,10988,10942.843835616439,,,,,,
sample,1779021825.2333808,16,0,80,1772,26580,500,15,10988,10942.843835616439,,,,,,
sample,1779021825.2573905,16,0,80,1772,26580,500,16,10988,10942.843835616439,,,,,,
sample,1779021825.282402,16,0,80,1772,26580,500,17,11142,11096.210958904108,,,,,,
sample,1779021825.3068862,16,0,80,1772,26580,500,18,11142,11096.210958904108,,,,,,
sample,1779021825.3318877,16,0,80,1772,26580,500,19,11142,11096.210958904108,,,,,,
summary,1779021825.3318877,16,0,80,1772,26580,500,,,,20,10715.731,10429.960,11096.211,233.489,
sample,1779021825.3658779,17,0,85,1814,27086,500,0,11222,11175.882191780822,,,,,,
sample,1779021825.390896,17,0,85,1814,27086,500,1,11222,11175.882191780822,,,,,,
sample,1779021825.4154181,17,0,85,1814,27086,500,2,11230,11183.849315068494,,,,,,
sample,1779021825.440415,17,0,85,1814,27086,500,3,11230,11183.849315068494,,,,,,
sample,1779021825.4654067,17,0,85,1814,27086,500,4,11230,11183.849315068494,,,,,,
sample,1779021825.490431,17,0,85,1814,27086,500,5,11322,11275.471232876713,,,,,,
sample,1779021825.5146785,17,0,85,1814,27086,500,6,11322,11275.471232876713,,,,,,
sample,1779021825.539736,17,0,85,1814,27086,500,7,11322,11275.471232876713,,,,,,
sample,1779021825.564745,17,0,85,1814,27086,500,8,11455,11407.924657534246,,,,,,
sample,1779021825.589736,17,0,85,1814,27086,500,9,11455,11407.924657534246,,,,,,
sample,1779021825.61427,17,0,85,1814,27086,500,10,11455,11407.924657534246,,,,,,
sample,1779021825.6388671,17,0,85,1814,27086,500,11,11455,11407.924657534246,,,,,,
sample,1779021825.663863,17,0,85,1814,27086,500,12,11586,11538.386301369863,,,,,,
sample,1779021825.6889274,17,0,85,1814,27086,500,13,11586,11538.386301369863,,,,,,
sample,1779021825.7139845,17,0,85,1814,27086,500,14,11586,11538.386301369863,,,,,,
sample,1779021825.7390153,17,0,85,1814,27086,500,15,11718,11669.843835616439,,,,,,
sample,1779021825.7640011,17,0,85,1814,27086,500,16,11718,11669.843835616439,,,,,,
sample,1779021825.788112,17,0,85,1814,27086,500,17,11718,11669.843835616439,,,,,,
sample,1779021825.8136644,17,0,85,1814,27086,500,18,11864,11815.243835616438,,,,,,
sample,1779021825.8386285,17,0,85,1814,27086,500,19,11864,11815.243835616438,,,,,,
summary,1779021825.8386285,17,0,85,1814,27086,500,,,,20,11430.830,11175.882,11815.244,210.848,
sample,1779021825.8717556,18,0,90,1856,27592,500,0,11914,11865.038356164383,,,,,,
sample,1779021825.8968706,18,0,90,1856,27592,500,1,11914,11865.038356164383,,,,,,
sample,1779021825.922144,18,0,90,1856,27592,500,2,11914,11865.038356164383,,,,,,
sample,1779021825.9471414,18,0,90,1856,27592,500,3,11935,11885.95205479452,,,,,,
sample,1779021825.972144,18,0,90,1856,27592,500,4,11935,11885.95205479452,,,,,,
sample,1779021825.997278,18,0,90,1856,27592,500,5,11935,11885.95205479452,,,,,,
sample,1779021826.021764,18,0,90,1856,27592,500,6,12040,11990.520547945205,,,,,,
sample,1779021826.0468361,18,0,90,1856,27592,500,7,12040,11990.520547945205,,,,,,
sample,1779021826.0717657,18,0,90,1856,27592,500,8,12040,11990.520547945205,,,,,,
sample,1779021826.0967329,18,0,90,1856,27592,500,9,12161,12111.023287671233,,,,,,
sample,1779021826.1222563,18,0,90,1856,27592,500,10,12161,12111.023287671233,,,,,,
sample,1779021826.1472435,18,0,90,1856,27592,500,11,12161,12111.023287671233,,,,,,
sample,1779021826.1715498,18,0,90,1856,27592,500,12,12290,12239.493150684932,,,,,,
sample,1779021826.196619,18,0,90,1856,27592,500,13,12290,12239.493150684932,,,,,,
sample,1779021826.2212741,18,0,90,1856,27592,500,14,12290,12239.493150684932,,,,,,
sample,1779021826.247273,18,0,90,1856,27592,500,15,12424,12372.942465753424,,,,,,
sample,1779021826.272288,18,0,90,1856,27592,500,16,12424,12372.942465753424,,,,,,
sample,1779021826.2964644,18,0,90,1856,27592,500,17,12424,12372.942465753424,,,,,,
sample,1779021826.3221626,18,0,90,1856,27592,500,18,12542,12490.457534246574,,,,,,
sample,1779021826.347038,18,0,90,1856,27592,500,19,12542,12490.457534246574,,,,,,
summary,1779021826.347038,18,0,90,1856,27592,500,,,,20,12118.791,11865.038,12490.458,214.373,
sample,1779021826.3781476,19,0,95,1898,28098,500,0,12542,12490.457534246574,,,,,,
sample,1779021826.4032307,19,0,95,1898,28098,500,1,12564,12512.367123287671,,,,,,
sample,1779021826.4287498,19,0,95,1898,28098,500,2,12564,12512.367123287671,,,,,,
sample,1779021826.4537497,19,0,95,1898,28098,500,3,12564,12512.367123287671,,,,,,
sample,1779021826.4788642,19,0,95,1898,28098,500,4,12625,12573.116438356165,,,,,,
sample,1779021826.5039985,19,0,95,1898,28098,500,5,12625,12573.116438356165,,,,,,
sample,1779021826.5310712,19,0,95,1898,28098,500,6,12625,12573.116438356165,,,,,,
sample,1779021826.555588,19,0,95,1898,28098,500,7,12729,12676.68904109589,,,,,,
sample,1779021826.5805876,19,0,95,1898,28098,500,8,12729,12676.68904109589,,,,,,
sample,1779021826.6055846,19,0,95,1898,28098,500,9,12729,12676.68904109589,,,,,,
sample,1779021826.630132,19,0,95,1898,28098,500,10,12841,12788.228767123288,,,,,,
sample,1779021826.6549015,19,0,95,1898,28098,500,11,12841,12788.228767123288,,,,,,
sample,1779021826.6798434,19,0,95,1898,28098,500,12,12841,12788.228767123288,,,,,,
sample,1779021826.7049856,19,0,95,1898,28098,500,13,12956,12902.756164383562,,,,,,
sample,1779021826.7304292,19,0,95,1898,28098,500,14,12956,12902.756164383562,,,,,,
sample,1779021826.755434,19,0,95,1898,28098,500,15,12956,12902.756164383562,,,,,,
sample,1779021826.780427,19,0,95,1898,28098,500,16,13075,13021.267123287671,,,,,,
sample,1779021826.8054295,19,0,95,1898,28098,500,17,13075,13021.267123287671,,,,,,
sample,1779021826.82997,19,0,95,1898,28098,500,18,13075,13021.267123287671,,,,,,
sample,1779021826.8549783,19,0,95,1898,28098,500,19,13134,13080.024657534246,,,,,,
summary,1779021826.8549783,19,0,95,1898,28098,500,,,,20,12749.688,12490.458,13080.025,193.755,
sample,1779021826.8829591,20,0,100,1940,28604,500,0,13134,13080.024657534246,,,,,,
sample,1779021826.9083679,20,0,100,1940,28604,500,1,13134,13080.024657534246,,,,,,
sample,1779021826.932809,20,0,100,1940,28604,500,2,13144,13089.983561643836,,,,,,
sample,1779021826.9588106,20,0,100,1940,28604,500,3,13144,13089.983561643836,,,,,,
sample,1779021826.9838245,20,0,100,1940,28604,500,4,13144,13089.983561643836,,,,,,
sample,1779021827.0089536,20,0,100,1940,28604,500,5,13174,13119.860273972603,,,,,,
sample,1779021827.0338135,20,0,100,1940,28604,500,6,13174,13119.860273972603,,,,,,
sample,1779021827.0588048,20,0,100,1940,28604,500,7,13174,13119.860273972603,,,,,,
sample,1779021827.0838902,20,0,100,1940,28604,500,8,13221,13166.66712328767,,,,,,
sample,1779021827.108948,20,0,100,1940,28604,500,9,13221,13166.66712328767,,,,,,
sample,1779021827.1343625,20,0,100,1940,28604,500,10,13221,13166.66712328767,,,,,,
sample,1779021827.159078,20,0,100,1940,28604,500,11,13272,13217.457534246574,,,,,,
sample,1779021827.184307,20,0,100,1940,28604,500,12,13272,13217.457534246574,,,,,,
sample,1779021827.2094307,20,0,100,1940,28604,500,13,13272,13217.457534246574,,,,,,
sample,1779021827.2341502,20,0,100,1940,28604,500,14,13317,13262.272602739726,,,,,,
sample,1779021827.2594836,20,0,100,1940,28604,500,15,13317,13262.272602739726,,,,,,
sample,1779021827.2845037,20,0,100,1940,28604,500,16,13317,13262.272602739726,,,,,,
sample,1779021827.308633,20,0,100,1940,28604,500,17,13356,13301.112328767123,,,,,,
sample,1779021827.3341453,20,0,100,1940,28604,500,18,13356,13301.112328767123,,,,,,
sample,1779021827.3591385,20,0,100,1940,28604,500,19,13356,13301.112328767123,,,,,,
summary,1779021827.3591385,20,0,100,1940,28604,500,,,,20,13181.605,13080.025,13301.112,78.788,
